object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
166,7,15,7.52512,4.11744,1.25955,0,0,1,0,1,-0,0.379284,0.271086,0.263788,a
167,7,12,7.57109,4.06513,0.432947,0,1,0,0,0,1,1.08101,0.443673,0.30294,a
168,7,0,8.58572,4.61856,1.35294,2.22045e-16,1,0,-1,2.22045e-16,0,1.67003,1.50205,1.36414,a
169,7,13,9.94858,4.16257,2.35783,0,1,0,0,0,1,0.9446,0.359388,0.125179,a
170,7,7,8.36088,6.17084,1.08042,0,0,1,1,0,0,1.07828,0.477974,0.0831316,a
171,7,39,8.71903,4.54282,1.32601,2.22045e-16,1,0,-1,2.22045e-16,0,1.58969,1.55805,1.33012,a
172,7,47,7.58374,4.05988,1.04775,0,1,0,1,-0,0,1.08638,0.337438,0.252865,a
173,7,3,8.0801,4.56835,0.0250998,0,1,0,1,-0,0,1.65677,0.944225,0.0432699,a
174,7,7,7.1985,5.66433,1.15441,0,0,1,2.22045e-16,1,-0,1.15922,0.470181,0.103509,a
175,7,19,7.7479,4.15183,1.80317,2.22045e-16,1,0,-0,0,1,0.989148,0.850882,0.10594,a
176,7,42,9.42071,2.97593,1.75365,-1,2.22045e-16,0,0,0,1,0.365368,0.321683,0.0239136,a
177,7,54,9.43823,4.05098,0.615135,2.22045e-16,1,0,-1,2.22045e-16,0,1.10165,0.649261,0.623935,a
178,7,7,8.3283,2.93337,1.08086,0,0,1,-1,2.22045e-16,0,1.09597,0.524167,0.0849907,a
179,7,2,8.66163,4.5389,2.71786,2.22045e-16,1,0,-1,2.22045e-16,0,1.53939,1.36198,0.0394626,a
180,7,5,10.1132,3.90579,1.47711,0,0,1,0,1,-0,0.662205,0.538646,0.169976,a
181,7,20,9.46231,3.03065,1.14955,1,0,0,-0,0,1,0.344811,0.241716,0.0799633,a
182,7,21,7.55197,4.75862,0.818659,2.22045e-16,1,0,-1,2.22045e-16,0,0.230422,0.17931,0.0809962,a
183,7,21,7.54673,3.33617,0.815464,2.22045e-16,1,0,-1,2.22045e-16,0,0.226934,0.176897,0.0826714,a
184,7,56,7.21719,4.17109,1.06912,0,1,0,0,0,1,0.14265,0.087396,0.0458574,a
185,7,60,9.52356,5.60711,0.0641425,-1,2.22045e-16,0,2.22045e-16,1,0,0.508409,0.490367,0.0622939,a
264,7,2,8.28371,4.75513,-0.397327,1,0,0,0,1,0,3.31116,2.35732,0.0817247,a
