object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
239,10,2,1.52964,7.47113,2.41197,0,1,0,1,-0,0,0.673052,0.629931,0.0264831,S
240,10,7,1.24399,5.79642,1.05207,0,0,1,-1,2.22045e-16,0,1.02007,0.464573,0.210404,S
241,10,0,1.55831,8.17617,1.22793,0,0,1,-1,2.22045e-16,0,1.18744,0.64857,0.127168,S
242,10,3,1.30233,7.28108,0.0624227,0,1,0,1,-0,0,1.69583,1.13845,0.0538603,S
243,10,0,2.11031,7.52557,1.23737,0,0,1,2.22045e-16,1,-0,1.19849,0.874127,0.128381,S
244,10,39,0.873336,7.12075,1.21862,1,0,0,0,1,0,1.54147,1.47287,1.18343,S
245,10,275,1.06681,8.12309,1.14213,0,0,1,1,0,0,0.56638,0.154108,0.103459,S
246,10,1,0.945609,8.16471,0.966053,0,0,1,0.382683,0.92388,-0,0.933335,0.0729954,0.0383508,S
247,10,101,1.61665,6.61618,1.0772,0,0,1,2.22045e-16,1,-0,1.06404,0.98686,0.798153,S
248,10,2,1.65394,8.54382,2.21872,1,0,0,0,1,0,0.568405,0.346462,0.0216749,S
