object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
258,14,8,4.43006,-4.10547,1.87119,-1,2.22045e-16,0,0,0,1,0.49444,0.270673,0.0376616,c
272,14,22,4.37951,-3.8218,1.22306,0,0,1,-1,2.22045e-16,0,1.18451,0.635655,0.317336,c
273,14,39,5.49926,-3.0733,1.29881,1,0,0,-0,0,1,1.76996,1.28304,1.06877,c
274,14,22,4.34425,-2.02905,1.09489,0,0,1,1,0,0,1.06579,0.590302,0.31427,c
275,14,108,6.40628,-2.26527,1.09433,0,0,1,1,0,0,1.08608,0.614691,0.179314,c
276,14,7,3.71403,-2.88198,1.313,0,0,1,2.22045e-16,1,-0,1.2689,0.697286,0.081453,c
277,14,8,7.20514,-3.10933,1.56202,0,0,1,2.22045e-16,1,-0,1.04705,0.987391,0.118752,c
278,14,0,5.46309,-2.94445,1.28353,1,0,0,-0,0,1,1.56595,1.27185,0.662973,c
279,14,3,5.31183,-2.92343,0.0612605,1,0,0,0,1,0,1.66324,0.610452,0.0540211,c
280,14,39,6.54572,-2.28118,2.31194,1,0,0,-0,0,1,0.493876,0.213279,0.100165,c
281,14,2,5.38412,-2.93571,2.54487,1,0,0,0,1,0,1.65567,0.887438,0.044636,c
282,14,0,6.99986,-2.88761,1.27667,0,0,1,0,1,-0,1.25711,0.650331,0.0420563,c
283,14,10,5.75244,-3.49551,2.35524,-0.92388,-0.382683,0,0,0,1,0.198065,0.190935,0.103982,c
284,14,5,6.13246,-3.65841,1.60677,0,0,1,-1,2.22045e-16,0,0.530168,0.329132,0.145161,c
285,14,108,5.39262,-2.38694,1.1114,0,0,1,-1,2.22045e-16,0,1.09123,0.496418,0.0715539,c
286,14,5,6.14581,-3.54477,0.496227,0,0,1,-0.92388,0.382683,0,0.413068,0.344206,0.135382,c
287,14,10,4.99083,-3.58778,2.32929,1,0,0,-0,0,1,0.249326,0.161571,0.0807109,c
288,14,10,5.38584,-3.60245,2.31582,-1,2.22045e-16,0,0,0,1,0.21581,0.143519,0.0701586,c
289,14,8,5.29566,-3.06633,2.4078,-1,2.22045e-16,0,0,0,1,0.357526,0.112945,0.0610549,c
290,14,10,4.13923,-3.55172,2.3352,-1,2.22045e-16,0,2.22045e-16,1,0,0.262823,0.151964,0.151573,c
