object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
40,2,0,-2.59137,-5.33038,4.30644,0,0,1,2.22045e-16,1,-0,1.78876,1.75743,1.34124,b
41,2,1,-3.42888,-3.79426,3.5593,0,0,1,-1,2.22045e-16,0,1.02496,0.414911,0.100423,b
42,2,2,-2.54036,-5.33406,5.83583,2.22045e-16,1,0,-1,2.22045e-16,0,1.74117,1.23933,0.277429,b
43,2,3,-2.63519,-5.37427,2.55363,0,1,0,1,-0,0,1.68158,1.31488,0.0400038,b
44,2,39,-2.51045,-5.39676,4.31711,0,1,0,0,0,1,1.82081,1.79615,1.43338,b
45,2,25,-1.87968,-6.01109,2.9167,2.22045e-16,1,0,-1,2.22045e-16,0,1.06274,0.573533,0.352325,b
46,2,5,-1.20863,-5.32454,5.39384,0,1,0,0,0,1,1.00783,0.383022,0.131563,b
47,2,4,-1.32787,-6.16427,4.10753,2.22045e-16,1,0,-0,0,1,0.389734,0.267664,0.0235385,b
48,2,5,-2.83935,-7.13312,4.03631,0,0,1,1,0,0,0.690142,0.678523,0.0844474,b
49,2,26,-2.79681,-6.76576,2.82555,0,0,1,1,0,0,0.302429,0.273208,0.248269,b
50,2,4,-3.80507,-5.8092,4.04066,2.22045e-16,1,0,-0,0,1,0.385334,0.292935,0.0305216,b
51,2,89,-1.69193,-3.89415,3.59719,0,0,1,-1,2.22045e-16,0,1.07872,0.386935,0.301124,b
52,2,76,-2.56718,-3.85391,2.89928,1,0,0,-0,0,1,0.489992,0.358211,0.263729,b
53,2,9,-1.71772,-6.84347,3.26073,-1,2.22045e-16,0,2.22045e-16,1,0,0.401834,0.230105,0.165112,b
54,2,19,-2.51169,-3.59028,4.01127,0,0,1,-1,2.22045e-16,0,0.618868,0.449983,0.0279799,b
55,2,7,-3.87058,-4.17708,3.64349,0,0,1,0,1,-0,1.11011,0.525357,0.0790139,b
56,2,6,-3.49997,-6.73815,2.93344,0,0,1,2.22045e-16,1,-0,0.408242,0.327023,0.287442,b
57,2,18,-2.78981,-6.74617,3.40072,0,0,1,1,0,0,0.314808,0.191416,0.157119,b
58,2,615,-3.82277,-4.71469,3.71857,0,0,1,0,1,-0,0.0669144,0.0515192,0.0105604,b
197,2,2,-2.82605,-5.33792,2.31576,0,1,0,1,-0,0,1.69743,1.49521,0.0253946,b
201,2,5,-3.02032,-7.1405,1.59064,1,0,0,-0,0,1,0.933987,0.693926,0.098567,b
208,2,4,-1.32405,-4.22036,1.94621,0,1,0,0,0,1,0.177337,0.155264,0.0184101,b
209,2,4,-1.32652,-4.21019,1.6676,0,0,1,0,1,-0,0.433878,0.365223,0.0233826,b
211,2,0,-1.34443,-5.36056,1.69927,2.22045e-16,1,0,-0,0,1,1.74579,0.620499,0.0434476,b
212,2,4,-1.5124,-3.62854,1.64727,0,0,1,1,0,0,0.196768,0.145001,0.0230043,b
213,2,4,-1.32208,-4.83034,1.86982,0,1,0,0,0,1,0.192666,0.162554,0.0210964,b
218,2,4,-2.1514,-3.6314,1.58729,1,0,0,-0,0,1,0.445175,0.430259,0.0293655,b
219,2,0,-2.82809,-3.66158,1.71954,1,0,0,-0,0,1,1.51403,0.619204,0.060323,b
221,2,4,-1.33228,-6.43733,1.98046,0,1,0,0,0,1,0.195883,0.158565,0.0237803,b
229,2,4,-1.79712,-7.08728,1.88165,-1,2.22045e-16,0,0,0,1,0.201053,0.158396,0.0225306,b
240,2,4,-1.33043,-5.85952,1.8952,0,1,0,0,0,1,0.184015,0.172391,0.0251087,b
241,2,4,-1.32564,-5.32852,1.89832,0,0,1,2.22045e-16,1,-0,0.248106,0.20388,0.0218564,b
