object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
43,1,0,-9.39007,-17.0087,1.24339,0,0,1,-0.92388,0.382683,0,1.24941,0.683896,0.0977206,h
44,1,7,-9.99517,-15.6405,1.06018,0,0,1,-0.92388,0.382683,0,1.05005,0.494215,0.105588,h
45,1,3,-9.70635,-16.6407,0.0694297,-0.92388,0.382683,0,0.382683,0.92388,0,1.26131,0.9132,0.0848424,h
46,1,2,-9.76303,-16.5562,2.48947,-0.92388,0.382683,0,0.382683,0.92388,0,1.20607,0.856174,0.0323522,h
47,1,0,-10.8191,-16.2227,1.25699,0,0,1,0.382683,0.92388,-0,1.25341,0.758086,0.113083,h
48,1,1,-9.96531,-15.6038,1.0144,0,0,1,-0.92388,0.382683,0,1.01087,0.405854,0.0663674,h
49,1,0,-9.51842,-15.8468,1.25176,0,0,1,-0.92388,0.382683,0,1.25762,1.16246,0.114327,h
50,1,7,-10.8218,-16.2214,1.04855,0,0,1,0.382683,0.92388,-0,1.03841,0.37373,0.0531505,h
51,1,0,-10.0991,-17.0147,1.24292,0,0,1,-0.382683,-0.92388,0,1.24925,0.223594,0.0391262,h
52,1,1,-10.8158,-16.236,1.02185,0,0,1,0.382683,0.92388,-0,1.01458,0.314161,0.0643523,h
53,1,7,-8.52016,-16.7786,1.0525,0,0,1,0.382683,0.92388,-0,1.06483,0.499001,0.12802,h
54,1,0,-8.58066,-16.7034,1.24522,0,0,1,0.382683,0.92388,-0,1.24839,0.545196,0.0598982,h
55,1,7,-10.642,-17.1107,1.06483,0,0,1,-0.92388,0.382683,0,1.05975,0.456428,0.123341,h
56,1,0,-10.5983,-17.0614,2.23073,-0.92388,0.382683,0,0,0,1,0.473025,0.26814,0.0724921,h
57,1,414,-9.14551,-16.5461,2.468,-0.92388,0.382683,0,0.382683,0.92388,0,0.100559,0.0874921,0.0300432,h
