object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
286,18,0,7.90471,2.62857,4.43761,0,0,1,-0.707107,-0.707107,0,1.32352,1.30691,0.556271,n
287,18,0,8.31349,4.99753,4.50655,-0.707107,0.707107,0,0,0,1,2.21798,1.23896,0.429849,n
288,18,21,8.8344,3.77751,4.07546,0.707107,0.707107,0,-0.707107,0.707107,0,0.202548,0.191798,0.0934423,n
289,18,13,9.43627,3.02967,4.83397,0,0,1,0.707107,0.707107,-0,0.920235,0.244566,0.21628,n
290,18,2,8.10137,4.14658,5.73857,0,1,0,1,-0,0,2.49464,1.37477,0.0383008,n
291,18,37,7.97289,5.42216,5.04638,-0.382683,0.92388,0,0,0,1,0.79981,0.564492,0.234549,n
292,18,56,8.82859,3.81249,3.80675,-0.382683,0.92388,0,0,0,1,0.69855,0.511379,0.396397,n
293,18,17,8.38174,2.41682,4.8594,-0.707107,-0.707107,0,0,0,1,1.41635,0.908446,0.347773,n
294,18,72,8.27595,4.55207,3.81676,0,0,1,0.92388,0.382683,-0,0.51981,0.347167,0.323785,n
295,18,19,8.94373,4.08623,4.94996,0,0,1,-0.382683,0.92388,0,0.437338,0.420962,0.102331,n
296,18,65,7.10932,4.01356,3.83213,0,0,1,-0.382683,0.92388,0,0.556793,0.448591,0.236544,n
297,18,39,8.01061,3.98373,4.67696,0,1,0,0,0,1,2.54921,1.36607,1.17671,n
298,18,375,9.08464,3.72006,4.2413,-0.92388,-0.382683,0,0,0,1,0.108061,0.106395,0.0960819,n
299,18,65,7.10698,2.6922,3.74991,0,0,1,0,1,-0,0.453318,0.248654,0.179179,n
300,18,15,8.29771,4.56711,4.35286,-0.707107,0.707107,0,0,0,1,0.150728,0.116313,0.102751,n
301,18,61,9.02044,3.90065,4.22146,-0.92388,0.382683,0,0,0,1,0.0966401,0.0832107,0.0610686,n
302,18,3,7.47328,4.21819,3.38326,-0.382683,0.92388,0,-0.92388,-0.382683,0,2.23196,1.18359,0.115024,n
