object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
557,17,104,-8.19633,7.00108,4.19727,0,0,1,1,0,0,1.05638,0.464129,0.106803,h
596,17,7,-9.23047,7.72538,4.156,0,0,1,0,1,-0,1.03326,0.413405,0.0500879,h
605,17,0,-8.17008,7.71902,4.32578,0,0,1,-1,2.22045e-16,0,1.21033,0.977414,0.548596,h
606,17,7,-8.64638,8.29475,4.15698,0,0,1,1,0,0,1.03546,0.456968,0.0666866,h
607,17,2,-8.19736,7.72904,5.53252,1,0,0,0,1,0,0.939122,0.52694,0.0182078,h
608,17,7,-8.21134,7.10166,4.18543,0,0,1,-1,2.22045e-16,0,1.05975,0.458185,0.108881,h
609,17,59,-8.51977,7.68476,5.53331,0,1,0,1,-0,0,0.385749,0.201872,0.0187695,h
610,17,7,-7.20111,7.73911,4.14986,0,0,1,0,1,-0,1.0345,0.473368,0.0911665,h
611,17,7,-9.20463,7.68486,4.15816,0,0,1,0,1,-0,1.04225,0.450153,0.0996141,h
613,17,0,-9.18264,7.72524,4.32985,0,0,1,2.22045e-16,1,-0,1.2047,0.526672,0.0739155,h
615,17,414,-7.70317,7.36695,5.50832,-0.92388,0.382683,0,0.382683,0.92388,0,0.0958849,0.0773679,0.0284555,h
616,17,3,-8.15998,7.67302,3.25301,1,0,0,0,1,0,1.1403,0.67889,0.154071,h
617,17,4,-7.74082,8.23687,4.77598,0,0,1,1,0,0,0.201486,0.196732,0.0160332,h
618,17,195,-7.4612,7.2165,4.71475,-1,2.22045e-16,0,0,0,1,0.0650327,0.0614963,0.0174363,h
