object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
23,1,8,3.87977,-0.0722303,2.87462,1,0,0,0,1,0,1.03177,0.55255,0.102922,a
24,1,56,4.36564,0.473611,3.53735,2.22045e-16,1,0,-0,0,1,0.833531,0.35467,0.301351,a
25,1,0,3.85726,1.53,4.56016,0,1,0,0,0,1,1.96965,1.61801,0.948434,a
26,1,19,4.64518,0.377663,4.50517,2.22045e-16,1,0,-0,0,1,0.79058,0.690778,0.0466297,a
27,1,0,2.88088,0.109793,4.16511,0,0,1,0,1,-0,1.20518,0.42196,0.0994731,a
28,1,39,3.86823,1.39852,4.55105,2.22045e-16,1,0,-0,0,1,2.02517,1.7146,1.02318,a
29,1,2,3.87493,1.52554,6.09605,0,1,0,1,-0,0,1.9393,0.93629,0.0907919,a
30,1,54,3.8188,2.60844,3.3225,-1,2.22045e-16,0,2.22045e-16,1,0,0.87272,0.70161,0.343645,a
31,1,8,3.36699,-0.102535,3.32546,0,0,1,0.92388,0.382683,-0,0.282328,0.217697,0.0150922,a
32,1,1,3.36167,-0.292607,4.20992,0,0,1,1,0,0,1.25497,0.460804,0.0407221,a
33,1,47,4.38596,0.383217,3.59679,2.22045e-16,1,0,-0,0,1,0.80484,0.346392,0.294764,a
34,1,10,4.60366,0.377823,3.98547,0,0,1,0,1,-0,0.103293,0.0843512,0.0737035,a
35,1,21,4.40316,0.0502012,3.84021,2.22045e-16,1,0,-1,2.22045e-16,0,0.233945,0.155704,0.0450101,a
36,1,8,3.81236,0.658939,3.20061,1,0,0,0,1,0,0.278692,0.252521,0.185223,a
37,1,27,4.34547,1.57786,3.43137,0,0,1,0,1,-0,0.454398,0.416889,0.342675,a
38,1,20,3.05487,3.02451,3.57283,2.22045e-16,1,0,-0,0,1,0.301912,0.114679,0.102276,a
39,1,20,3.03409,2.5947,3.59753,0,1,0,1,-0,0,0.176383,0.0871202,0.0599264,a
40,1,20,4.41604,0.752257,3.91303,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.22411,0.0859661,0.0289396,a
41,1,10,4.5787,0.616673,3.94442,1,0,0,0,1,0,0.0951154,0.0800727,0.0590364,a
42,1,3,3.72824,0.809144,3.00078,0,1,0,1,-0,0,1.21417,0.942438,0.0937821,a
