object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
260,9,0,3.737,4.66195,1.52094,0.382683,0.92388,0,-0.92388,0.382683,0,6.1731,2.98318,1.57011,h
261,9,5,5.2138,4.98082,1.70585,0,0,1,2.22045e-16,1,-0,0.76341,0.705857,0.0787554,h
262,9,69,5.41677,1.32732,1.4473,0,0,1,0,1,-0,1.51927,0.782734,0.0485282,h
263,9,2,2.40322,1.09348,2.6863,1,0,0,0,1,0,1.39248,0.606455,0.0544307,h
264,9,1,3.93888,5.3337,1.19612,0,0,1,2.22045e-16,1,-0,1.224,0.42353,0.114729,h
265,9,1,4.22941,10.2259,1.17913,0,0,1,-0.707107,-0.707107,0,1.22943,0.45592,0.0409736,h
266,9,1,0.166644,2.10352,1.28416,0,0,1,-1,2.22045e-16,0,1.28796,0.653904,0.0401529,h
267,9,5,5.19024,1.12451,1.97298,0,0,1,2.22045e-16,1,-0,0.447142,0.284566,0.0746417,h
268,9,11,2.40283,1.01151,2.51647,0.92388,0.382683,0,-0.382683,0.92388,0,0.229806,0.193523,0.106244,h
269,9,1,6.10183,8.26876,1.2084,0,0,1,-0.707107,-0.707107,0,1.21172,0.369675,0.0326112,h
270,9,3,3.75158,4.6552,0.0632143,-0.382683,-0.92388,0,-0.92388,0.382683,0,6.16701,2.92894,0.121788,h
271,9,1,6.17934,10.17,1.19293,0,0,1,-0.707107,0.707107,0,1.21968,0.373332,0.0384222,h
272,9,39,4.31952,8.7773,1.51882,0,0,1,-0.382683,0.92388,0,1.56994,1.13658,0.591098,h
309,9,0,4.01584,2.52183,2.38865,2.22045e-16,1,0,-0,0,1,0.0599426,0.0382924,0.0234947,h
835,9,78,0.62356,0.0681328,3.44531,-1,2.22045e-16,0,2.22045e-16,1,0,1.08077,0.810388,0.0280756,h
