object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
289,12,0,-9.24269,8.14204,1.80782,0,0,1,1,0,0,1.80535,1.17512,0.196699,k
394,12,2,-7.62265,6.16046,3.57283,-1,2.22045e-16,0,2.22045e-16,1,0,3.01906,1.44247,0.025161,k
395,12,34,-6.25247,7.49254,0.89893,0,0,1,-1,2.22045e-16,0,0.913722,0.474213,0.105719,k
396,12,0,-5.32605,7.4542,1.85602,0,0,1,-1,2.22045e-16,0,1.73089,0.792239,0.170315,k
397,12,34,-5.46315,5.8648,2.05785,0,0,1,2.22045e-16,1,-0,0.754852,0.436692,0.215289,k
398,12,0,-7.93711,4.52094,1.79183,1,0,0,-0,0,1,2.70649,1.79631,0.161244,k
399,12,34,-5.80141,5.05387,0.753013,0,0,1,2.22045e-16,1,-0,0.760481,0.388614,0.135628,k
400,12,82,-8.56653,5.51102,0.852067,1,0,0,0,1,0,1.52463,0.580413,0.103026,k
401,12,39,-7.58385,5.74031,1.7908,-1,2.22045e-16,0,2.22045e-16,1,0,3.05229,1.92384,1.80584,k
402,12,7,-5.22653,7.40905,1.25018,0,0,1,-1,2.22045e-16,0,1.26478,0.545289,0.0842614,k
403,12,34,-6.23406,7.54083,2.30943,0,0,1,1,0,0,0.515687,0.453811,0.0769811,k
404,12,86,-9.89907,7.3104,0.908253,0,0,1,-1,2.22045e-16,0,0.914542,0.492693,0.156832,k
405,12,0,-5.18954,6.19632,1.7868,0,0,1,0.92388,0.382683,-0,1.79993,0.308703,0.23832,k
406,12,2,-6.41645,4.10776,3.56158,1,0,0,0,1,0,1.11365,0.291284,0.0303625,k
407,12,34,-5.56032,5.84222,0.401548,0,1,0,0,0,1,0.421076,0.408277,0.331632,k
408,12,0,-7.9519,4.70145,1.79251,-1,2.22045e-16,0,0,0,1,2.68372,1.79699,0.0471282,k
409,12,34,-8.56473,5.51639,0.431099,-1,2.22045e-16,0,2.22045e-16,1,0,1.51545,0.565629,0.44767,k
410,12,996,-8.00162,7.44864,0.838387,-1,2.22045e-16,0,2.22045e-16,1,0,0.498685,0.186576,0.168229,k
411,12,319,-7.97277,7.55197,2.27478,-1,2.22045e-16,0,0,0,1,0.729876,0.653062,0.0970891,k
412,12,34,-6.98588,7.48041,0.405878,0,0,1,-1,2.22045e-16,0,0.420417,0.376636,0.0454645,k
413,12,32,-9.68539,5.10478,0.345617,0,0,1,-1,2.22045e-16,0,0.351335,0.30479,0.225724,k
414,12,111,-5.92803,5.02644,1.25931,2.22045e-16,1,0,-0,0,1,0.357386,0.259075,0.0452497,k
415,12,0,-5.25959,4.16007,1.76117,0,0,1,0,1,-0,1.76021,0.321636,0.0309479,k
416,12,82,-5.56829,5.84656,0.84202,0,1,0,1,-0,0,0.437729,0.330774,0.0877096,k
417,12,32,-7.4224,5.07817,0.336889,0,0,1,1,0,0,0.34643,0.288199,0.239832,k
418,12,32,-8.25433,5.08332,0.344645,-1,2.22045e-16,0,0,0,1,0.427217,0.359366,0.23902,k
419,12,111,-6.18937,7.38925,1.34631,-1,2.22045e-16,0,0,0,1,0.407881,0.378399,0.0465479,k
420,12,32,-8.99088,5.08913,0.339268,0,0,1,-1,2.22045e-16,0,0.352866,0.296394,0.24225,k
421,12,34,-7.96323,7.40537,0.417653,1,0,0,-0,0,1,0.640643,0.433748,0.0639486,k
422,12,111,-6.15827,7.37729,0.702523,1,0,0,-0,0,1,0.389564,0.343068,0.0417902,k
423,12,34,-8.98701,7.47494,0.407284,0,0,1,1,0,0,0.420189,0.409277,0.0590231,k
424,12,21,-8.5637,5.77248,0.795547,1,0,0,0,1,0,0.378206,0.198285,0.138686,k
425,12,34,-9.85184,7.48845,2.25101,1,0,0,-0,0,1,0.647655,0.572594,0.136393,k
426,12,206,-9.40055,6.02037,0.43068,0,0,1,-1,2.22045e-16,0,0.420767,0.325103,0.0610967,k
427,12,34,-5.78409,5.07865,2.17168,0,0,1,2.22045e-16,1,-0,0.712241,0.419158,0.139969,k
428,12,47,-8.88793,7.46932,0.884435,-1,2.22045e-16,0,2.22045e-16,1,0,0.479751,0.170767,0.0848627,k
429,12,1,-5.22091,7.47412,1.17783,0,0,1,1,0,0,1.18917,0.289136,0.0336466,k
430,12,3,-7.59409,5.66883,0.0266874,-1,2.22045e-16,0,2.22045e-16,1,0,3.05525,1.85404,0.0479558,k
431,12,47,-7.11489,7.46906,0.898958,1,0,0,0,1,0,0.518034,0.158757,0.0994181,k
432,12,2,-9.07142,4.15338,3.57706,-1,2.22045e-16,0,2.22045e-16,1,0,1.2962,0.233349,0.0167773,k
433,12,10,-5.49936,6.05649,0.972956,2.22045e-16,1,0,-1,2.22045e-16,0,0.142766,0.0936573,0.0697812,k
434,12,61,-8.56947,5.63046,1.13239,0,0,1,-0.382683,-0.92388,0,0.192059,0.15864,0.0960096,k
435,12,34,-8.66774,7.61876,1.95828,-0.707107,0.707107,0,0,0,1,0.0456986,0.045311,0.0166441,k
436,12,98,-5.24172,4.03524,1.14748,2.22045e-16,1,0,-0,0,1,0.10489,0.0821962,0.00624347,k
532,12,0,-10.3971,8.04729,1.7989,0,0,1,-0.92388,0.382683,0,1.77796,0.186941,0.058347,k
536,12,12,-10.3827,7.72826,2.39433,0,0,1,2.22045e-16,1,-0,0.570029,0.35853,0.147665,k
537,12,12,-10.4477,7.72236,0.952106,0,0,1,0,1,-0,0.945779,0.36913,0.0429316,k
580,12,0,-5.02076,6.38322,3.5089,0,1,0,0,0,1,0.0846219,0.0564146,0.030267,k
