object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
1914,69,5,68.4746,12.2272,1.20132,0,0,1,2.22045e-16,1,-0,1.07291,0.837417,0.0358276,o
1989,69,0,68.5672,11.6848,2.12655,2.22045e-16,1,0,-0,0,1,1.37359,0.869845,0.0703087,o
1990,69,0,70.3577,12.988,1.49155,-1,2.22045e-16,0,0,0,1,1.75989,1.47897,0.0785675,o
1991,69,39,70.1698,11.4523,1.50797,1,0,0,0,1,0,1.97983,1.67562,1.50751,o
1992,69,3,70.1047,11.5924,0.0743765,-1,2.22045e-16,0,2.22045e-16,1,0,1.75689,1.44446,0.0764234,o
1993,69,0,70.2914,10.2422,1.49024,1,0,0,-0,0,1,1.72982,1.48814,0.13795,o
1994,69,5,68.5607,12.2537,1.49504,0,0,1,0,1,-0,1.45133,0.89177,0.11924,o
1995,69,2,70.0888,11.5915,2.84847,-1,2.22045e-16,0,2.22045e-16,1,0,1.54252,1.46803,0.153955,o
1996,69,5,71.8775,11.5573,1.46292,0,0,1,0,1,-0,1.42906,1.36708,0.0631485,o
1997,69,41,70.3929,12.363,0.380996,2.22045e-16,1,0,-1,2.22045e-16,0,0.662674,0.457447,0.371498,o
1998,69,0,71.8286,11.405,0.460118,0,1,0,0,0,1,1.27162,0.452351,0.0343056,o
1999,69,55,69.9933,11.1536,2.79236,2.22045e-16,1,0,-1,2.22045e-16,0,1.00749,0.377022,0.196379,o
2000,69,11,69.4588,11.5901,2.31434,2.22045e-16,1,0,-0,0,1,1.24831,0.10191,0.0951958,o
2001,69,11,71.0854,11.5732,2.28511,0,1,0,0,0,1,1.22564,0.104658,0.0850601,o
2002,69,7,68.4771,11.0631,1.11118,0,0,1,2.22045e-16,1,-0,1.09333,0.60188,0.129845,o
2003,69,1,69.0064,10.3858,1.10899,0,0,1,-0.92388,0.382683,0,1.09244,0.481256,0.0940118,o
2004,69,84,71.1,12.3993,0.786337,2.22045e-16,1,0,-0,0,1,0.251065,0.19003,0.0877419,o
2005,69,59,69.6378,11.5513,2.79976,2.22045e-16,1,0,-0,0,1,0.141677,0.0908399,0.0146713,o
