object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,39,-2.09507,-1.54336,1.40963,0,1,0,1,-0,0,1.99501,1.63764,1.39689,a
1,0,3,-2.29209,-1.71855,0.132359,0,1,0,1,-0,0,1.93819,1.34101,0.138432,a
2,0,2,-2.0643,-1.62481,2.59161,0,1,0,1,-0,0,1.89192,1.58494,0.20554,a
3,0,0,-2.09663,-1.60803,1.39538,0,1,0,1,-0,0,2.05484,1.63608,1.38798,a
4,0,56,-0.810409,-1.60172,0.595999,2.22045e-16,1,0,-0,0,1,1.83042,0.599154,0.343118,a
5,0,5,-3.58094,-3.02295,1.8689,0,0,1,0,1,-0,0.657932,0.349797,0.0468233,a
6,0,1,-2.48758,-3.3364,1.25342,0,0,1,1,0,0,1.22946,0.419397,0.069705,a
7,0,27,-3.24213,-3.04016,0.43025,0,0,1,1,0,0,0.403315,0.391177,0.217814,a
8,0,163,-1.67027,0.129048,1.11872,0,0,1,1,0,0,0.31303,0.312068,0.10882,a
9,0,163,-0.70007,-2.928,1.20964,0.707107,0.707107,0,-0.707107,0.707107,0,0.167433,0.123509,0.113282,a
10,0,4,-2.89606,-2.55302,1.54622,0,0,1,1,0,0,0.422607,0.347441,0.0159632,a
11,0,5,-0.477695,-0.481485,1.65845,0,0,1,0,1,-0,0.630579,0.512506,0.017033,a
12,0,19,-1.68396,0.203844,1.75098,-1,2.22045e-16,0,0,0,1,0.357171,0.287593,0.0363499,a
13,0,5,-0.472771,-1.8827,1.67532,0,0,1,0,1,-0,0.630027,0.469171,0.0150844,a
14,0,20,-1.00411,-3.28261,1.32574,0,0,1,1,0,0,0.122399,0.0790793,0.0548569,a
15,0,20,-0.760452,0.167653,0.935525,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.213625,0.149871,0.0435471,a
16,0,21,-0.789088,-1.90231,0.837957,0,1,0,1,-0,0,0.230101,0.163058,0.0755701,a
17,0,21,-0.80223,-0.428135,0.829533,2.22045e-16,1,0,-1,2.22045e-16,0,0.215197,0.167264,0.0755351,a
18,0,60,-2.91752,-1.10132,0.0972666,0,1,0,1,-0,0,1.32118,0.587314,0.0872882,a
175,0,2,-1.5329,-2.91424,-0.320983,0,1,0,1,-0,0,2.35875,2.10916,0.0589119,a
226,0,59,-2.02979,-0.0302324,-0.585621,0,1,0,1,-0,0,0.0981964,0.0517107,0.0176259,a
308,0,2,-0.567545,-0.109409,-0.283275,-1,2.22045e-16,0,2.22045e-16,1,0,1.11159,0.557869,0.0469624,a
315,0,0,-1.66511,-0.0161692,-0.545966,2.22045e-16,1,0,-0,0,1,0.473955,0.27059,0.017192,a
