object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
930,38,0,7.70058,18.3633,5.02308,-1,2.22045e-16,0,0,0,1,1.3128,1.24615,0.783377,a
931,38,3,7.32231,18.2902,3.89988,1,0,0,0,1,0,0.927766,0.836103,0.130974,a
932,38,5,7.31922,19.1654,5.43078,1,0,0,-0,0,1,0.843279,0.680114,0.111969,a
933,38,54,8.62185,18.3611,4.05632,2.22045e-16,1,0,-1,2.22045e-16,0,0.764704,0.387157,0.281659,a
934,38,347,7.36562,18.8825,4.19417,0,0,1,1,0,0,0.412767,0.309045,0.245693,a
935,38,1,7.12379,17.9437,4.92256,0,0,1,-0.382683,-0.92388,0,1.1272,0.412082,0.109148,a
936,38,27,6.85577,18.3452,4.16677,0.92388,0.382683,0,-0.382683,0.92388,0,0.31948,0.219793,0.0914421,a
937,38,14,6.60424,18.9271,4.17034,0,0,1,1,0,0,0.385829,0.210722,0.204473,a
938,38,7,7.37366,17.549,4.92387,0,0,1,1,0,0,1.14068,0.453364,0.107804,a
939,38,16,6.59118,18.922,4.67978,0,0,1,0,1,-0,0.152472,0.0831327,0.0649354,a
940,38,39,7.69669,18.3673,5.02389,-1,2.22045e-16,0,0,0,1,1.31026,1.23548,0.777111,a
941,38,49,6.43103,18.164,5.29228,0,0,1,0,1,-0,0.523553,0.263613,0.0370862,a
