object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
425,12,76,2.17742,2.62498,0.435538,2.22045e-16,1,0,-0,0,1,0.507891,0.425678,0.276464,h
426,12,142,4.29871,2.71591,0.628298,0,0,1,2.22045e-16,1,-0,0.617017,0.345476,0.229198,h
427,12,30,4.53397,2.69216,0.525249,2.22045e-16,1,0,-0,0,1,0.739427,0.526896,0.10125,h
428,12,81,2.00083,2.52296,1.11144,0,1,0,0,0,1,0.309593,0.285158,0.108795,h
429,12,266,4.31143,2.72514,1.29741,0,0,1,0,1,-0,0.298528,0.268923,0.160176,h
430,12,0,3.2424,2.55438,1.69136,0,0,1,-1,2.22045e-16,0,1.68446,1.39182,1.24462,h
431,12,2,3.03183,2.53377,3.38645,0,1,0,1,-0,0,1.22669,1.14023,0.0652696,h
432,12,5,2.60664,3.82827,1.76782,0,0,1,1,0,0,1.14199,0.734521,0.150951,h
433,12,11,2.11179,2.66509,2.1101,0,1,0,1,-0,0,0.312332,0.0578229,0.0559165,h
434,12,39,3.27196,3.10984,1.22944,0,0,1,1,0,0,1.47612,1.36235,0.903546,h
435,12,4,1.94659,2.66833,1.66647,0,1,0,0,0,1,0.595859,0.54028,0.0708427,h
436,12,3,3.253,2.55437,0.0747544,1,0,0,0,1,0,1.37843,1.24954,0.104011,h
437,12,4,2.14172,2.95869,0.996286,-0.707107,-0.707107,0,0,0,1,0.318154,0.272905,0.134799,h
439,12,57,2.20686,2.45165,0.78914,0,1,0,1,-0,0,0.256488,0.232493,0.0721289,h
440,12,8,3.081,2.56588,-0.176281,0,1,0,1,-0,0,1.26051,1.24276,0.116181,h
