object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
83,18,-1,-12.2459,-4.22645,1.98265,-1,2.22045e-16,0,2.22045e-16,1,0,7.83851,4.14431,3.75583,k
344,18,39,-14.3909,-2.31171,1.31796,-1,2.22045e-16,0,2.22045e-16,1,0,3.61133,3.31901,1.41263,k
346,18,34,-17.0701,0.557499,2.0103,0,0,1,1,0,0,0.719364,0.597663,0.200266,k
347,18,0,-11.0965,-1.48989,1.37438,0,1,0,0,0,1,2.2475,1.36771,0.11177,k
348,18,0,-14.4138,0.735066,1.82615,1,0,0,-0,0,1,3.23651,0.912107,0.0511597,k
350,18,127,-13.8556,-1.99275,0.99994,0.92388,0.382683,0,-0.382683,0.92388,0,0.174383,0.161948,0.0609435,k
351,18,34,-16.2281,-5.23794,1.21211,-1,2.22045e-16,0,0,0,1,1.48655,1.20734,0.386692,k
352,18,5,-13.3811,0.865338,1.57853,1,0,0,-0,0,1,1.13401,0.494071,0.14012,k
354,18,34,-11.6441,0.558167,2.05924,0,0,1,-1,2.22045e-16,0,0.678514,0.482035,0.214029,k
355,18,82,-13.3886,0.430344,0.805938,1,0,0,0,1,0,2.21117,0.328563,0.162436,k
356,18,21,-13.3872,0.424524,0.780692,-1,2.22045e-16,0,2.22045e-16,1,0,0.376664,0.202804,0.143715,k
357,18,2,-14.3449,-2.4397,2.70707,1,0,0,0,1,0,3.34718,3.20043,0.0479777,k
358,18,1,-17.3415,-4.79966,1.11626,0,0,1,-1,2.22045e-16,0,1.10855,0.46769,0.186228,k
359,18,1,-11.0855,-0.454111,1.12036,0,0,1,0,1,-0,1.11549,0.62643,0.122611,k
361,18,82,-14.3837,-2.272,0.861349,1,0,0,0,1,0,1.39405,1.16364,0.154139,k
362,18,34,-17.3308,-1.68281,1.3756,2.22045e-16,1,0,-0,0,1,1.78211,1.36885,0.365791,k
363,18,319,-16.0091,0.471923,2.25622,-1,2.22045e-16,0,0,0,1,0.56235,0.460318,0.290985,k
364,18,21,-13.6067,0.428987,0.783666,1,0,0,0,1,0,0.227582,0.221195,0.147035,k
366,18,20,-15.8014,-1.49233,0.564121,0,0,1,0,1,-0,0.283121,0.10731,0.0599146,k
