object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
691,19,13,6.8156,4.85095,4.32706,2.22045e-16,1,0,-0,0,1,1.13515,1.08933,0.157954,b
692,19,39,5.1515,3.14482,4.35493,0,1,0,1,-0,0,3.01137,1.8305,1.30417,b
693,19,0,5.07751,3.16593,4.37897,0,1,0,1,-0,0,3.0293,1.90449,1.33435,b
694,19,2,5.10749,3.3139,5.66238,0,1,0,1,-0,0,2.81679,1.70828,0.0546739,b
695,19,87,5.11362,5.94719,4.136,0,0,1,-1,2.22045e-16,0,1.09502,0.514502,0.232583,b
696,19,1,3.67839,4.87161,4.06659,0,0,1,1,0,0,1.02353,0.500762,0.176012,b
697,19,13,6.79639,2.69945,4.33196,0,1,0,0,0,1,1.08384,1.06913,0.187258,b
698,19,17,6.89196,4.77074,4.56038,0,0,1,2.22045e-16,1,-0,0.800863,0.701987,0.104447,b
699,19,11,5.12522,2.12654,5.58146,0.92388,0.382683,0,-0.382683,0.92388,0,0.160724,0.159223,0.0940292,b
700,19,68,3.6549,1.10426,3.91697,0,0,1,-0.707107,0.707107,0,0.388505,0.239047,0.19429,b
701,19,51,5.12428,0.625798,3.69219,1,0,0,-0,0,1,0.823643,0.628597,0.485465,b
703,19,17,6.91285,2.70971,4.35808,0,0,1,0,1,-0,0.782543,0.730345,0.0986481,b
704,19,68,6.38328,5.50103,4.27553,-0.92388,0.382683,0,0,0,1,0.174243,0.131841,0.106691,b
705,19,16,5.12058,0.788009,4.71592,1,0,0,-0,0,1,0.730767,0.567497,0.145182,b
707,19,89,6.36478,0.49854,4.11634,0,0,1,-1,2.22045e-16,0,1.07562,0.50335,0.16955,b
708,19,39,6.46543,4.12226,3.90979,1,0,0,0,1,0,0.362905,0.234696,0.138612,b
709,19,68,3.5966,3.57886,3.8842,0,0,1,0.707107,0.707107,-0,0.411858,0.229748,0.225307,b
710,19,10,6.66019,5.38,3.975,1,0,0,0,1,0,0.27664,0.228101,0.177758,b
712,19,57,5.1194,5.88372,4.8402,-1,2.22045e-16,0,0,0,1,0.430516,0.15671,0.0763028,b
716,19,89,3.89554,5.61558,4.19358,0,0,1,2.22045e-16,1,-0,0.855261,0.567952,0.154884,b
719,19,93,6.66649,4.64045,4.03752,2.22045e-16,1,0,-0,0,1,0.328965,0.224557,0.0999837,b
720,19,49,3.37661,2.42411,4.89364,0,1,0,0,0,1,0.564176,0.433913,0.0294623,b
721,19,57,5.22385,5.98637,4.27498,0,0,1,1,0,0,0.382526,0.300378,0.15669,b
726,19,57,6.28805,5.32806,3.83637,0,1,0,1,-0,0,0.228295,0.174556,0.0521644,b
728,19,11,5.10964,4.42991,5.57285,-0.92388,0.382683,0,0.382683,0.92388,0,0.163247,0.149323,0.099803,b
729,19,57,6.48083,4.03754,3.8863,-1,2.22045e-16,0,2.22045e-16,1,0,0.160391,0.123857,0.0716716,b
730,19,151,6.71643,5.02725,3.95927,0,0,1,0,1,-0,0.0918788,0.0725112,0.0586696,b
746,19,7,3.24636,4.45617,4.05956,0,0,1,0,1,-0,1.00029,0.412587,0.0639231,b
932,19,0,5.25149,6.09722,4.36958,1,0,0,-0,0,1,1.61228,1.31147,0.108755,b
953,19,6,5.9631,5.50424,6.47658,0,0,1,1,0,0,0.501561,0.424375,0.37107,b
955,19,25,5.67673,3.81336,6.30488,-1,2.22045e-16,0,2.22045e-16,1,0,1.21111,1.00835,0.390242,b
962,19,84,6.13042,2.14069,6.53043,1,0,0,-0,0,1,0.504507,0.411597,0.368963,b
963,19,113,5.24129,5.49148,6.13181,1,0,0,0,1,0,0.38291,0.349022,0.201192,b
976,19,113,5.28483,2.10593,6.12199,2.22045e-16,1,0,-1,2.22045e-16,0,0.393841,0.29515,0.196538,b
984,19,3,3.78033,4.28875,6.02437,1,0,0,0,1,0,3.05059,2.94126,0.162146,b
987,19,0,6.76236,2.5292,6.12264,0,0,1,0.92388,0.382683,-0,0.134429,0.112803,0.051523,b
