object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
461,12,43,-7.10218,-14.755,2.58756,2.22045e-16,1,0,-0,0,1,3.15376,2.5984,1.9091,e
462,12,0,-8.83434,-14.7512,3.91671,0,1,0,0,0,1,3.15596,1.20619,0.0567732,e
463,12,0,-8.88035,-14.8519,1.22036,2.22045e-16,1,0,-0,0,1,3.06305,1.24822,0.14042,e
464,12,1,-8.9397,-16.508,1.02267,0,0,1,2.22045e-16,1,-0,1.00125,0.440025,0.0834961,e
465,12,39,-6.92687,-14.7504,2.56381,2.22045e-16,1,0,-0,0,1,3.16578,2.62215,1.95524,e
466,12,0,-7.0183,-12.0993,2.55815,0,0,1,1,0,0,2.59844,1.8414,0.525967,e
467,12,85,-7.04621,-14.8966,2.55609,2.22045e-16,1,0,-0,0,1,3.00216,2.56024,1.83488,e
468,12,1,-7.7459,-12.0553,1.08078,0,0,1,2.22045e-16,1,-0,1.08428,0.470161,0.0936754,e
469,12,1,-6.06712,-12.0327,1.0849,0,0,1,-0.382683,0.92388,0,1.1149,0.532551,0.210961,e
470,12,58,-5.44195,-15.004,1.18526,0,0,1,0,1,-0,1.14823,0.283136,0.281283,e
471,12,3,-6.98602,-14.7517,0.00898471,2.22045e-16,1,0,-1,2.22045e-16,0,3.16658,2.02332,0.0933113,e
472,12,11,-7.04274,-16.6555,2.47353,-0.92388,-0.382683,0,-0.382683,0.92388,0,0.23507,0.232895,0.0625913,e
