object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
154,1,19,0.624725,-10.4186,1.58728,-1,2.22045e-16,0,0,0,1,0.675969,0.493407,0.0235314,a
155,1,0,0.599962,-8.68088,1.35492,-1,2.22045e-16,0,2.22045e-16,1,0,2.23755,2.00054,1.42016,a
156,1,45,0.589049,-7.57182,1.41243,0,0,1,2.22045e-16,1,-0,1.3461,0.624293,0.607586,a
157,1,2,0.600311,-8.69133,2.75458,1,0,0,0,1,0,2.21506,1.99009,0.039984,a
158,1,7,0.588225,-8.17415,1.25611,0,0,1,1,0,0,1.23026,0.576281,0.184284,a
159,1,6,-1.25774,-8.79391,0.456297,0,0,1,1,0,0,0.445881,0.341158,0.304176,a
160,1,19,-1.18104,-10.2769,1.46983,0,0,1,1,0,0,0.302854,0.224887,0.142703,a
161,1,56,-0.941038,-10.1374,0.660829,0,0,1,-1,2.22045e-16,0,0.653333,0.589847,0.279658,a
162,1,39,0.597094,-9.13836,0.74234,1,0,0,0,1,0,2.2229,1.53192,0.99897,a
163,1,7,-0.823821,-6.67679,1.26794,0,0,1,-1,2.22045e-16,0,1.24088,0.608377,0.0712168,a
164,1,4,2.80525,-9.3337,1.76993,2.22045e-16,1,0,-0,0,1,0.564555,0.294904,0.0261245,a
165,1,5,-1.66721,-8.53524,1.84563,0,0,1,0,1,-0,0.626655,0.464438,0.115384,a
166,1,20,-0.235891,-7.71464,1.37693,0,0,1,0,1,-0,0.199522,0.126434,0.101404,a
167,1,346,1.68503,-10.1472,0.504345,0,1,0,1,-0,0,0.274681,0.24052,0.130275,a
168,1,60,0.593766,-7.57817,0.0925609,-1,2.22045e-16,0,2.22045e-16,1,0,0.590992,0.59074,0.0614883,a
169,1,10,-0.588869,-10.2484,1.30744,0,0,1,-0.382683,0.92388,0,0.147504,0.144161,0.118524,a
170,1,1,2.11849,-8.33688,1.25676,0,0,1,-1,2.22045e-16,0,1.24946,0.579539,0.0277481,a
171,1,20,1.86182,-10.36,1.36554,1,0,0,0,1,0,0.0844328,0.0724835,0.0628169,a
172,1,3,0.637424,-8.67087,0.33388,1,0,0,0,1,0,2.2236,2.05533,0.531134,a
173,1,20,-0.157869,-10.2788,0.979689,0,0,1,0.382683,0.92388,-0,0.256507,0.208721,0.135643,a
174,1,21,0.60166,-10.1478,0.879701,1,0,0,0,1,0,0.493368,0.283169,0.130427,a
175,1,120,-1.34956,-7.63511,0.408002,0,1,0,1,-0,0,0.289214,0.213511,0.12864,a
176,1,20,-0.225614,-7.75508,0.678713,0,0,1,0,1,-0,0.218121,0.169524,0.0925649,a
177,1,5,-1.67503,-7.41292,1.84573,0,0,1,2.22045e-16,1,-0,0.636995,0.469912,0.126424,a
178,1,27,2.46839,-10.0655,0.332554,0,1,0,0,0,1,0.370184,0.323024,0.314903,a
179,1,5,-1.67468,-9.68133,1.85355,0,0,1,2.22045e-16,1,-0,0.63439,0.493629,0.119024,a
180,1,127,-0.863337,-10.1491,1.24788,0.382683,0.92388,0,-0.92388,0.382683,0,0.149283,0.119068,0.0920514,a
181,1,20,1.63415,-10.2916,1.00547,0,0,1,-0.92388,0.382683,0,0.189898,0.0973211,0.0447748,a
182,1,50,1.00847,-10.2134,0.133896,0,1,0,0,0,1,0.148095,0.124737,0.117174,a
183,1,20,1.87947,-10.3227,1.0256,0,0,1,-0.92388,0.382683,0,0.16154,0.102462,0.0684629,a
184,1,1,-0.489548,-10.5987,1.06449,0,0,1,-1,2.22045e-16,0,0.577618,0.0600644,0.0151944,a
