object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
502,24,0,-17.8905,-4.03278,1.37288,0,0,1,1,0,0,1.36722,1.08134,0.0543597,l
503,24,0,-16.1762,-1.71778,1.54026,1,0,0,0,1,0,3.1414,2.3475,1.54049,l
504,24,2,-16.0865,-1.79732,2.72363,1,0,0,0,1,0,2.91271,2.2639,0.0298853,l
505,24,5,-19.0492,-3.48588,1.44627,0,0,1,0,1,-0,0.887311,0.427078,0.103384,l
506,24,28,-17.7513,-1.86158,0.475247,0,1,0,1,-0,0,1.08882,0.463189,0.310042,l
507,24,62,-13.7236,0.451887,2.07655,-1,2.22045e-16,0,0,0,1,0.223466,0.189397,0.0185525,l
508,24,15,-18.7274,-3.66548,1.36768,0,0,1,-0.382683,0.92388,0,1.35923,0.529722,0.488325,l
509,24,102,-15.1469,-1.98391,0.512103,0,1,0,1,-0,0,0.851676,0.437767,0.286475,l
510,24,5,-13.1355,-2.48232,1.35996,0,1,0,0,0,1,1.48632,1.36637,0.121549,l
511,24,18,-18.3707,-1.32713,1.30037,0,1,0,1,-0,0,0.22577,0.22276,0.165298,l
512,24,1,-18.1305,0.518563,1.16974,0,0,1,-1,2.22045e-16,0,1.16299,0.835359,0.129128,l
513,24,0,-16.007,-0.270237,1.53353,1,0,0,-0,0,1,2.97414,1.5174,0.746026,l
514,24,39,-16.3776,-1.75203,1.38618,1,0,0,0,1,0,2.91766,2.39972,1.37986,l
515,24,72,-17.8102,-3.1824,0.24576,1,0,0,0,1,0,0.33239,0.312786,0.242089,l
516,24,62,-18.9635,-1.71292,1.47899,0,1,0,0,0,1,0.68317,0.661386,0.0197983,l
517,24,5,-13.1178,-1.93013,1.34608,0,0,1,0,1,-0,0.947126,0.562287,0.0853443,l
518,24,1,-14.63,0.443604,1.1634,1,0,0,-0,0,1,1.5086,1.14313,0.0322607,l
519,24,3,-15.99,-1.71416,0.128518,-1,2.22045e-16,0,2.22045e-16,1,0,2.94993,2.29734,0.135296,l
520,24,88,-15.29,-0.802391,0.588286,0,0,1,0.707107,0.707107,-0,0.200409,0.194457,0.173396,l
521,24,1,-16.5714,0.438163,1.16416,0,0,1,-1,2.22045e-16,0,1.14912,0.960491,0.0341194,l
522,24,5,-13.0583,-3.34833,1.33972,0,0,1,2.22045e-16,1,-0,0.941005,0.549765,0.0374231,l
523,24,677,-16.3983,-1.95705,0.391577,-0.382683,0.92388,0,0.92388,0.382683,0,0.279567,0.274818,0.257689,l
524,24,14,-16.3956,-3.23019,0.241633,1,0,0,0,1,0,0.270568,0.260819,0.213897,l
525,24,62,-18.963,-1.36267,1.97497,0,1,0,0,0,1,0.242065,0.183852,0.0174761,l
526,24,9,-15.1136,-2.26962,0.634271,0,1,0,0,0,1,0.495953,0.186477,0.17166,l
527,24,72,-15.2814,-3.14778,0.273677,2.22045e-16,1,0,-1,2.22045e-16,0,0.366068,0.292795,0.249472,l
528,24,62,-18.9633,-2.58183,1.23104,0,0,1,2.22045e-16,1,-0,0.263826,0.226897,0.0123796,l
529,24,5,-18.3605,-4.07222,1.46069,0,0,1,-1,2.22045e-16,0,1.02443,0.497156,0.071641,l
530,24,62,-18.9561,-1.24955,1.04223,0,0,1,0,1,-0,0.237356,0.206379,0.0109911,l
531,24,9,-17.7528,-2.41837,0.590594,2.22045e-16,1,0,-0,0,1,0.468583,0.178611,0.157922,l
532,24,62,-18.9582,-1.31392,1.51177,0,1,0,0,0,1,0.230049,0.179272,0.0196924,l
533,24,62,-18.9744,-0.53941,1.5422,0,1,0,0,0,1,0.402482,0.317923,0.0154514,l
534,24,62,-13.7035,0.455773,1.14394,-1,2.22045e-16,0,0,0,1,0.230039,0.178398,0.0171661,l
535,24,62,-13.7036,0.45444,1.62336,-1,2.22045e-16,0,0,0,1,0.230196,0.182639,0.0182223,l
536,24,62,-18.9645,-2.4835,1.86021,0,0,1,2.22045e-16,1,-0,0.190858,0.157647,0.00757027,l
537,24,5,-18.3977,-4.10323,0.8373,1,0,0,-0,0,1,0.338202,0.224636,0.0452917,l
761,24,25,-18.038,0.161464,3.7253,0,1,0,1,-0,0,1.12407,0.965418,0.667628,l
773,24,26,-16.8487,-0.616722,3.51056,0,0,1,1,0,0,0.454095,0.422326,0.272576,l
788,24,32,-15.2527,0.54607,3.23754,-0.707107,0.707107,0,0.707107,0.707107,0,0.305196,0.291324,0.180156,l
