object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
82,3,56,8.02397,2.74467,0.830969,1,0,0,0,1,0,0.756732,0.274957,0.273356,a
83,3,155,7.14618,3.11781,2.24302,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.384814,0.0863055,0.0235754,a
84,3,2,7.61836,3.67939,2.85076,2.22045e-16,1,0,-1,2.22045e-16,0,1.21528,1.16285,0.101633,a
85,3,8,7.24339,2.9816,1.65523,0,0,1,0,1,-0,0.992572,0.533868,0.438014,a
86,3,54,7.65951,4.4579,0.51624,-1,2.22045e-16,0,2.22045e-16,1,0,1.15215,0.415783,0.250228,a
87,3,39,7.67917,3.78943,1.4432,0,1,0,1,-0,0,1.32488,1.23616,1.23167,a
88,3,17,7.90474,4.9701,1.54282,-1,2.22045e-16,0,0,0,1,0.817603,0.741772,0.137226,a
89,3,45,6.77585,2.72467,1.56338,0,0,1,-0.707107,0.707107,0,1.30719,0.701201,0.379227,a
90,3,0,7.64882,3.76643,1.59738,0,0,1,2.22045e-16,1,-0,1.35493,1.3014,1.1984,a
91,3,7,8.84192,3.4427,1.32059,0,0,1,0,1,-0,1.02754,0.422991,0.0880795,a
92,3,27,6.79395,3.72844,0.686923,0,0,1,1,0,0,0.418701,0.294535,0.27653,a
93,3,5,7.96963,4.99784,1.56947,1,0,0,-0,0,1,0.666373,0.573778,0.0698943,a
94,3,19,8.06575,2.49228,1.59209,0,0,1,-1,2.22045e-16,0,1.2808,0.710078,0.0355204,a
95,3,20,6.59362,4.51382,1.33462,0,1,0,0,0,1,0.377311,0.278497,0.0872302,a
96,3,21,8.00155,2.72011,1.06487,-1,2.22045e-16,0,2.22045e-16,1,0,0.494609,0.251915,0.164837,a
97,3,11,7.70359,3.52057,2.92169,-1,2.22045e-16,0,2.22045e-16,1,0,0.21573,0.207468,0.0608668,a
98,3,20,8.69782,2.69919,1.34567,0,0,1,0,1,-0,0.26553,0.119286,0.0855708,a
99,3,20,6.58239,4.39038,1.38702,0,1,0,0,0,1,0.256191,0.206119,0.0819681,a
100,3,60,6.94255,2.94831,0.272099,0,1,0,1,-0,0,0.454076,0.450778,0.0327592,a
101,3,3,7.70706,3.29866,0.298312,-1,2.22045e-16,0,2.22045e-16,1,0,1.2008,0.797192,0.0368899,a
