object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
39,2,4,10.3675,-1.54459,4.85075,0,0,1,-0.92388,-0.382683,0,0.467802,0.356924,0.0846972,a
41,2,39,11.0825,-1.99637,4.56655,2.22045e-16,1,0,-0,0,1,1.46285,1.36551,1.29651,a
42,2,21,11.0918,-2.4765,3.96167,1,0,0,0,1,0,0.301865,0.249382,0.12207,a
43,2,0,11.0199,-2.00756,4.57947,2.22045e-16,1,0,-0,0,1,1.50833,1.36649,1.30056,a
44,2,27,11.6986,-2.42809,3.68949,0,0,1,-0.382683,0.92388,0,0.396073,0.29694,0.204411,a
45,2,1505,10.8756,-0.99426,5.27932,0,0,1,0,1,-0,0.553046,0.226789,0.0453019,a
46,2,10,12.1732,-1.94775,3.97714,0,0,1,0,1,-0,0.496224,0.237688,0.0711031,a
47,2,3,10.9348,-2.12338,3.23557,0.92388,0.382683,0,-0.382683,0.92388,0,1.6244,0.801082,0.0369918,a
112,2,0,9.79495,-3.06544,4.59752,0,0,1,2.22045e-16,1,-0,1.28746,0.439599,0.0455232,a
116,2,4,11.8329,-0.566245,4.91285,0,0,1,1,0,0,0.717041,0.485058,0.072278,a
120,2,0,10.2965,-1.55961,4.57538,0,0,1,-0.92388,-0.382683,0,1.30759,0.532183,0.0994144,a
125,2,4,10.3733,-1.53644,4.80741,0,0,1,-0.92388,-0.382683,0,0.569415,0.428209,0.0867421,a
