object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
744,44,0,-13.8889,6.36834,4.55359,0,0,1,0.707107,0.707107,-0,0.407013,0.0286622,0.01943,h
998,44,2,-12.945,7.47856,5.47054,2.22045e-16,1,0,-1,2.22045e-16,0,1.89828,0.930919,0.0301392,h
999,44,0,-13.8396,7.48207,4.33112,2.22045e-16,1,0,-0,0,1,1.8961,1.15536,0.0461025,h
1000,44,1,-12.0359,7.10567,4.14753,0,0,1,0,1,-0,1.09757,0.725877,0.131804,h
1001,44,0,-13.8298,9.46482,3.16475,2.22045e-16,1,0,-0,0,1,0.107739,0.0911765,0.0167918,h
1002,44,1,-13.8134,8.58371,4.17351,0,0,1,0,1,-0,1.12242,0.815132,0.0553689,h
1003,44,1,-12.9203,9.47818,4.13958,0,0,1,-1,2.22045e-16,0,1.07938,0.937383,0.144491,h
1004,44,1,-12.1181,6.02694,4.12845,0,0,1,2.22045e-16,1,-0,1.09001,0.430357,0.0791101,h
1005,44,1,-12.9529,5.50118,4.12796,0,0,1,1,0,0,1.09226,0.825865,0.127563,h
1006,44,0,-12.9299,7.60028,4.31141,2.22045e-16,1,0,-0,0,1,2.01685,1.26924,0.999133,h
1007,44,1,-13.796,6.07446,4.17122,0,0,1,0,1,-0,1.13162,0.464619,0.0897055,h
1008,44,1,-12.068,8.5458,4.17462,0,0,1,2.22045e-16,1,-0,1.12377,0.812189,0.0492134,h
1010,44,39,-12.9318,6.9884,4.26928,0,1,0,0,0,1,1.43969,1.23559,1.02775,h
1011,44,0,-12.9638,5.6144,5.3344,-1,2.22045e-16,0,0,0,1,0.919487,0.133697,0.0409868,h
1012,44,1,-13.8833,7.17506,4.13035,0,0,1,0,1,-0,1.07102,0.649871,0.0892382,h
1013,44,0,-12.9337,9.36393,5.33818,-1,2.22045e-16,0,0,0,1,0.921564,0.147167,0.0228701,h
1069,44,1,-12.9122,9.5582,4.12612,0,0,1,1,0,0,1.07167,0.952159,0.0682521,h
