object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,2,0.984883,0.0666388,6.38496,2.22045e-16,1,0,-1,2.22045e-16,0,3.22982,1.72634,0.292385,b
1,0,4,2.70256,1.89294,4.44174,0,0,1,0,1,-0,0.948382,0.769246,0.030966,b
2,0,1,2.22015,-2.47534,4.22205,0,0,1,0,1,-0,1.2664,0.447281,0.187038,b
3,0,0,1.03993,0.157553,4.80045,0,1,0,0,0,1,3.22067,1.85616,1.77058,b
4,0,39,1.08029,0.0893215,4.69799,0,1,0,1,-0,0,3.28361,1.84463,1.76017,b
5,0,3,1.06147,-0.0837342,2.96792,2.22045e-16,1,0,-1,2.22045e-16,0,2.91454,1.79289,0.0343806,b
6,0,25,1.25684,2.18799,3.57157,2.22045e-16,1,0,-1,2.22045e-16,0,1.19023,1.1734,0.598127,b
7,0,26,-0.197452,3.04214,3.32501,1,0,0,-0,0,1,0.393603,0.362376,0.330627,b
8,0,8,-0.0719774,-3.07014,4.68714,0,0,1,1,0,0,1.65834,0.661449,0.133473,b
9,0,19,2.80672,-1.22613,4.22614,0,0,1,2.22045e-16,1,-0,1.29274,0.706127,0.208234,b
10,0,38,-0.650079,-1.0024,4.667,0,0,1,2.22045e-16,1,-0,1.72207,1.18885,0.120686,b
11,0,68,-0.257712,3.16628,3.86568,0,0,1,-0.382683,0.92388,0,0.386371,0.310647,0.223924,b
12,0,28,0.0431901,-2.24403,3.52606,-0.92388,0.382683,0,0.382683,0.92388,0,0.504688,0.463205,0.320266,b
13,0,68,2.26666,3.11075,4.07443,0,1,0,1,-0,0,0.236199,0.205492,0.152579,b
14,0,38,2.8133,0.105089,4.16429,0,0,1,2.22045e-16,1,-0,1.20296,0.414503,0.0942173,b
15,0,49,-0.55961,1.43662,4.47689,0,0,1,2.22045e-16,1,-0,0.477732,0.355111,0.0300601,b
16,0,38,1.70173,-2.95276,4.16364,0,0,1,-1,2.22045e-16,0,1.21389,0.423865,0.104636,b
17,0,26,2.27712,3.01366,3.41585,1,0,0,-0,0,1,0.451264,0.443011,0.333053,b
18,0,49,0.589534,-2.85241,4.39254,-1,2.22045e-16,0,0,0,1,0.407529,0.407455,0.0237699,b
20,0,78,1.05722,1.59706,2.99884,-1,2.22045e-16,0,2.22045e-16,1,0,1.64863,1.44978,0.058975,b
21,0,332,1.11167,0.748197,3.22462,1,0,0,0,1,0,0.635005,0.333781,0.237286,b
22,0,113,0.618972,-1.52201,3.2583,-0.707107,0.707107,0,0.707107,0.707107,0,0.304594,0.297232,0.0892199,b
454,0,2,1.9369,-2.92602,2.10143,1,0,0,0,1,0,1.05334,0.0587015,0.0454937,b
