object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
538,21,0,-0.898598,7.92143,4.91725,0,0,1,2.22045e-16,1,-0,1.25856,0.964874,0.304375,a
539,21,0,-1.95207,8.80099,4.80025,0,0,1,0,1,-0,1.38731,0.991632,0.227721,a
540,21,39,-1.3684,8.33513,4.79889,0,1,0,0,0,1,1.53013,1.38991,0.937214,a
541,21,0,-1.77984,6.85573,4.69936,0,0,1,1,0,0,1.28271,0.486495,0.0498898,a
542,21,0,-1.56267,9.78899,4.8366,0,0,1,-1,2.22045e-16,0,1.34445,0.62315,0.0820155,a
543,21,2,-1.38832,8.36665,6.22972,0,1,0,1,-0,0,1.40172,0.747312,0.255681,a
545,21,1,-1.97546,7.29101,4.67896,0,0,1,-0.707107,0.707107,0,1.27179,0.580192,0.318527,a
546,21,0,-0.80387,9.29442,4.84072,0,0,1,0,1,-0,1.3457,0.495909,0.177935,a
547,21,21,-0.919,7.5593,4.32532,0,1,0,1,-0,0,0.587905,0.291441,0.217976,a
550,21,19,-0.617492,7.63033,5.02962,0,1,0,0,0,1,0.460814,0.458361,0.0240191,a
551,21,0,-2.28824,9.11001,6.17673,0,1,0,0,0,1,0.264514,0.0110579,0.0108247,a
