object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
77,4,1,13.8511,-1.73067,-1.62597,0,0,1,1,0,0,1.24416,0.514769,0.0748288,a
78,4,2,14.2106,-0.472534,-0.589923,0,1,0,1,-0,0,1.37369,0.770103,0.227409,a
79,4,0,14.272,-0.456157,-1.6221,0,1,0,0,0,1,1.40094,1.24136,0.723173,a
80,4,19,14.9478,-1.40063,-1.30031,2.22045e-16,1,0,-0,0,1,0.440054,0.414613,0.0477619,a
81,4,39,14.163,-0.446956,-1.62433,0,1,0,0,0,1,1.38627,1.24906,0.826685,a
82,4,21,14.6851,-1.3476,-2.20759,0,1,0,0,0,1,0.508243,0.422509,0.309044,a
83,4,60,14.2263,0.382719,-2.76614,1,0,0,0,1,0,0.734529,0.544443,0.101044,a
84,4,27,14.6235,-0.415136,-2.49676,0,0,1,1,0,0,0.370008,0.36056,0.254983,a
85,4,20,14.625,-0.0672045,-1.87222,1,0,0,-0,0,1,0.325569,0.237063,0.108836,a
86,4,3,14.1498,-0.941683,-2.84743,2.22045e-16,1,0,-1,2.22045e-16,0,0.876289,0.8134,0.0302008,a
87,4,568,14.97,-0.454061,-1.47835,0,0,1,0,1,-0,0.261007,0.221336,0.0185556,a
209,4,12,14.6574,-1.89975,0.486898,-0.382683,0.92388,0,0,0,1,0.624454,0.479962,0.273175,a
211,4,181,14.9436,-0.415925,0.141722,1,0,0,0,1,0,0.678858,0.543657,0.139913,a
212,4,108,14.6225,-1.20649,0.384125,0,0,1,1,0,0,0.376371,0.369641,0.256801,a
219,4,3,15.0396,-1.71196,0.043583,0,1,0,1,-0,0,0.843701,0.772979,0.0635124,a
234,4,461,13.579,-1.84996,0.64389,0.382683,0.92388,0,-0,0,1,0.553691,0.424782,0.270943,a
238,4,27,13.6757,-1.07387,0.387745,0,0,1,1,0,0,0.370717,0.36843,0.258051,a
