object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
44,1,2,8.56288,0.0131801,3.31453,0,1,0,1,-0,0,1.85995,1.5147,0.0607677,b
45,1,0,8.50221,-0.0766078,1.69389,0,1,0,0,0,1,1.96788,1.67772,1.60742,b
46,1,3,8.5055,-0.0785576,0.0784099,0,1,0,1,-0,0,1.89417,1.55911,0.0699863,b
47,1,6,8.4461,-1.31667,0.536526,0,0,1,0,1,-0,0.526022,0.320983,0.300157,b
48,1,15,7.25801,0.833282,0.711656,0,0,1,-1,2.22045e-16,0,0.218774,0.209626,0.208461,b
49,1,13,9.57853,-1.89706,1.03712,0,0,1,1,0,0,0.99874,0.394999,0.0916255,b
50,1,602,9.65274,-1.32159,0.294043,-0.707107,0.707107,0,0,0,1,0.333803,0.269,0.254397,b
51,1,72,7.33225,0.561934,0.361167,0,1,0,0,0,1,0.598639,0.33873,0.285245,b
52,1,13,7.5957,1.82257,1.63018,0,0,1,-1,2.22045e-16,0,1.01902,0.549734,0.0730332,b
53,1,25,9.38584,0.834884,0.666304,0,1,0,1,-0,0,1.04875,0.6856,0.635474,b
54,1,48,7.58564,1.63681,0.359522,-1,2.22045e-16,0,0,0,1,0.530632,0.336905,0.227875,b
55,1,13,9.99574,-0.242811,1.41233,0,0,1,0,1,-0,1.23698,0.557443,0.106805,b
56,1,39,8.50304,-0.0131816,1.68107,0,1,0,0,0,1,1.89732,1.666,1.59962,b
57,1,6,7.24709,-0.210304,0.382151,0,0,1,0,1,-0,0.359388,0.220112,0.204445,b
58,1,10,8.23639,1.50076,0.306626,0,1,0,0,0,1,0.380638,0.276443,0.185183,b
59,1,41,8.46989,-1.6209,0.413065,1,0,0,-0,0,1,0.436699,0.401555,0.256222,b
60,1,311,9.89387,-0.791154,0.562039,0,0,1,0,1,-0,0.29984,0.228013,0.214919,b
61,1,4,10.0498,1.04144,1.55216,0,0,1,2.22045e-16,1,-0,0.330169,0.270248,0.0292745,b
62,1,12,9.87271,-0.729344,0.260759,0,1,0,1,-0,0,0.378426,0.236445,0.235738,b
63,1,1,7.3697,-1.60449,1.05928,0,0,1,-0.92388,0.382683,0,1.03503,0.429401,0.161028,b
64,1,472,7.70082,-1.69534,0.39022,0,0,1,-0.707107,0.707107,0,0.360797,0.277838,0.118634,b
65,1,38,9.55126,-1.84967,1.11935,0,0,1,1,0,0,1.08191,0.549105,0.0864553,b
66,1,311,7.42442,0.382685,0.7929,0,0,1,0,1,-0,0.305064,0.205223,0.189105,b
67,1,4,7.07452,0.680563,1.58911,0,0,1,0,1,-0,0.149186,0.134205,0.0162261,b
68,1,8,9.17575,2.0438,2.9287,0,0,1,0.707107,0.707107,-0,0.464142,0.15961,0.0602761,b
69,1,1110,9.32495,-0.302485,0.225311,1,0,0,-0,0,1,0.399477,0.203659,0.194404,b
70,1,4,7.0692,0.340918,1.36572,0,0,1,2.22045e-16,1,-0,0.148211,0.118348,0.0145729,b
71,1,1542,8.45756,-1.60914,0.843791,1,0,0,0,1,0,0.161828,0.0903385,0.0846227,b
72,1,4,9.02876,1.86209,1.52348,1,0,0,-0,0,1,0.329556,0.157688,0.0193391,b
73,1,4,10.0876,-1.3391,1.61359,0,0,1,0,1,-0,0.180494,0.116806,0.0174727,b
74,1,10,8.61242,1.5783,0.276561,0,1,0,1,-0,0,0.31208,0.285666,0.249258,b
75,1,4,8.3378,-1.85675,1.57883,1,0,0,-0,0,1,0.131092,0.106965,0.0118521,b
