object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
700,28,7,-0.280733,0.866538,6.81245,0,0,1,-1,2.22045e-16,0,1.01182,0.483663,0.0565152,h
719,28,2,0.598895,-0.68507,8.07127,-1,2.22045e-16,0,2.22045e-16,1,0,1.86012,1.45323,0.291862,h
720,28,0,0.680143,-0.707014,6.91775,1,0,0,0,1,0,1.93154,1.59459,1.15175,h
721,28,30,-1.01011,0.225931,6.29756,0,1,0,0,0,1,0.532575,0.45216,0.0887656,h
723,28,7,1.89081,-2.16681,6.71753,0,0,1,-1,2.22045e-16,0,0.952091,0.473772,0.0871516,h
724,28,1,1.32739,-1.65233,6.82543,0,0,1,0,1,-0,1.04753,0.478042,0.0306752,h
725,28,75,0.444592,0.191987,6.74251,0,0,1,-0.382683,-0.92388,0,0.949724,0.36228,0.317501,h
726,28,209,1.16499,-0.970236,6.93535,0,0,1,1,0,0,1.13612,0.292251,0.233152,h
731,28,4,2.26446,-0.17566,7.0592,0,0,1,1,0,0,0.249283,0.202705,0.0246306,h
732,28,39,1.46224,-0.833298,6.91859,-0.92388,0.382683,0,0.382683,0.92388,0,1.59243,1.33235,1.09298,h
733,28,4,2.28191,-0.1759,7.51666,0,0,1,1,0,0,0.247306,0.183096,0.0361344,h
763,28,2,-0.913023,0.233427,5.63517,2.22045e-16,1,0,-0,0,1,0.532305,0.140735,0.133242,h
769,28,3,-0.968539,0.0906138,5.87502,2.22045e-16,1,0,-1,2.22045e-16,0,0.658514,0.0781152,0.0517945,h
