object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
358,14,0,-2.64981,-16.4276,2.46534,0,0,1,1,0,0,2.25644,1.68544,1.58901,a
359,14,3,-3.10902,-16.4813,0.306865,2.22045e-16,1,0,-1,2.22045e-16,0,1.52362,1.19815,0.109117,a
360,14,2,-2.6601,-16.394,3.9431,-1,2.22045e-16,0,2.22045e-16,1,0,1.63983,1.4355,0.775117,a
361,14,20,-2.29209,-16.5598,1.00922,0.707107,0.707107,0,-0.707107,0.707107,0,1.59007,1.03221,0.745383,a
362,14,5,-2.65925,-17.9558,2.09072,0,0,1,1,0,0,0.953931,0.314764,0.118225,a
363,14,39,-2.65272,-16.4625,2.46525,0,0,1,1,0,0,2.2648,1.67543,1.58978,a
364,14,1,-2.94914,-15.1245,1.45623,0,0,1,-0.92388,-0.382683,0,1.25586,0.866516,0.189613,a
365,14,27,-3.94872,-17.5402,0.674499,1,0,0,-0,0,1,0.368545,0.366922,0.220863,a
366,14,5,-2.68112,-17.847,4.00415,-1,2.22045e-16,0,0,0,1,0.29783,0.289674,0.0861597,a
367,14,4,-4.30101,-17.2313,1.80295,0,0,1,2.22045e-16,1,-0,0.323258,0.252509,0.0235074,a
368,14,19,-1.38917,-15.8388,1.78474,0,1,0,0,0,1,0.848109,0.637886,0.0773423,a
369,14,12,-1.96772,-15.8978,0.679571,2.22045e-16,1,0,-0,0,1,0.827418,0.458825,0.0570709,a
370,14,11,-1.45833,-15.7764,2.39098,2.22045e-16,1,0,-0,0,1,0.360195,0.0851345,0.0752208,a
371,14,47,-1.71062,-15.8709,1.14817,2.22045e-16,1,0,-1,2.22045e-16,0,0.816514,0.323045,0.107622,a
372,14,70,-1.7237,-15.8656,1.09403,0,1,0,1,-0,0,0.215178,0.171973,0.0855303,a
373,14,60,-1.45413,-17.4763,0.440342,2.22045e-16,1,0,-1,2.22045e-16,0,0.532279,0.480771,0.0835975,a
