object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
106,7,38,-4.72407,-6.91983,1.56402,0,0,1,1,0,0,1.55619,0.937185,0.0795977,h
162,7,1,-4.48587,-6.75926,1.30437,0,0,1,0.92388,0.382683,-0,1.26627,0.920992,0.487366,h
163,7,0,-4.62699,-4.9745,1.58725,0,1,0,0,0,1,2.03856,1.54389,1.02213,h
164,7,11,-4.58345,-6.12483,3.02105,0,1,0,1,-0,0,0.171883,0.0986507,0.0843698,h
165,7,31,-4.59151,-3.21959,0.373489,1,0,0,-0,0,1,0.892477,0.320321,0.247237,h
166,7,1,-3.67771,-4.01787,1.23488,0,0,1,0,1,-0,1.18742,0.580436,0.0713103,h
167,7,2,-4.57587,-4.87302,3.05752,0,1,0,1,-0,0,1.94665,0.918487,0.07522,h
168,7,154,-3.78716,-6.03264,0.448505,0,0,1,0,1,-0,0.4003,0.396626,0.107424,h
169,7,11,-4.61581,-4.00794,3.02046,0,1,0,1,-0,0,0.182591,0.0832601,0.0772681,h
170,7,8,-4.9118,-5.5493,2.71947,0,0,1,-1,2.22045e-16,0,0.212888,0.12075,0.0929894,h
171,7,39,-4.6977,-4.99421,1.70751,0,1,0,0,0,1,1.99854,1.65077,1.00896,h
172,7,3,-4.54259,-5.15439,0.0654992,0,1,0,1,-0,0,1.7104,0.930032,0.0225329,h
173,7,398,-4.60587,-5.31683,2.87386,0.707107,0.707107,0,-0.707107,0.707107,0,0.0723924,0.0641625,0.0269177,h
200,7,31,-4.68351,-3.17098,0.44191,1,0,0,0,1,0,0.999503,0.447101,0.309859,h
201,7,2,-4.58189,-3.18641,3.10612,-1,2.22045e-16,0,2.22045e-16,1,0,0.901343,0.385059,0.0759984,h
382,7,2,-4.59969,-6.8672,-0.386121,-1,2.22045e-16,0,2.22045e-16,1,0,2.87719,1.49313,0.0278451,h
392,7,11,-5.10935,-6.745,-0.443573,-1,2.22045e-16,0,2.22045e-16,1,0,0.139763,0.132794,0.0775709,h
