object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
26,1,124,1.64915,1.70547,-2.17693,0,0,1,1,0,0,1.07489,0.744331,0.357272,e
27,1,2,0.100296,0.404285,-0.0034003,1,0,0,0,1,0,2.35301,1.61151,0.233075,e
29,1,0,0.108006,2.01167,-1.153,1,0,0,-0,0,1,2.32303,1.30319,0.227521,e
30,1,114,0.0756196,1.80604,-2.24274,0,0,1,1,0,0,1.01099,0.93793,0.441338,e
31,1,30,-1.2683,-0.955463,-2.11913,0,0,1,-0.92388,0.382683,0,1.12413,0.147516,0.0938699,e
32,1,0,-2.20317,0.326267,-1.50524,0,0,1,2.22045e-16,1,-0,1.72661,1.54043,0.186172,e
33,1,3,0.0758617,0.510413,-3.20107,1,0,0,0,1,0,2.3848,1.49574,0.0953813,e
34,1,0,0.612271,-0.927629,-1.60929,1,0,0,-0,0,1,1.80471,1.60103,0.102579,e
35,1,0,2.41272,1.40092,-1.5285,0,0,1,0,1,-0,1.70261,0.610772,0.0437503,e
36,1,39,0.114133,0.49682,-1.59116,1,0,0,-0,0,1,2.33755,1.67814,1.58553,e
37,1,22,-2.1015,1.29131,-2.7299,0,0,1,0,1,-0,0.490529,0.470355,0.243258,e
38,1,11,0.248311,-0.089177,-0.646224,0.92388,0.382683,0,-0.382683,0.92388,0,0.206701,0.156277,0.0873535,e
39,1,1,1.91585,-0.897659,-2.20916,0,0,1,-1,2.22045e-16,0,1.07103,0.499387,0.0616555,e
40,1,31,-1.73935,-0.861958,-2.92824,1,0,0,0,1,0,0.475243,0.326535,0.318319,e
41,1,12,-1.66121,1.8473,-2.7594,1,0,0,-0,0,1,0.594633,0.47185,0.22219,e
