object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
1556,45,5,-18.1282,0.164318,4.60852,0,0,1,2.22045e-16,1,-0,1.13,1.12779,0.0470352,h
1692,45,8,-19.0564,-0.003824,5.09868,0,1,0,0,0,1,1.45211,0.726163,0.468776,h
1693,45,43,-19.3906,0.0792367,5.78044,0,1,0,1,-0,0,2.89512,0.879788,0.351768,h
1695,45,0,-18.5886,-0.391287,4.65721,0,1,0,0,0,1,3.36714,1.43184,0.346926,h
1696,45,369,-18.4051,2.79954,4.94033,0,0,1,0,1,-0,1.20905,0.481186,0.125496,h
1697,45,7,-18.2941,0.233235,4.67371,0,1,0,0,0,1,1.37283,1.22577,0.265061,h
1698,45,0,-19.4452,2.9516,4.51781,0,0,1,1,0,0,1.32182,0.890028,0.0243773,h
1700,45,39,-19.1918,0.238566,4.68123,0,1,0,0,0,1,3.03664,1.45307,1.16159,h
1701,45,0,-18.7878,-2.79394,4.61921,0,0,1,-1,2.22045e-16,0,1.21213,0.261254,0.0522307,h
1703,45,8,-19.6072,2.42556,5.4252,0,0,1,-0.92388,0.382683,0,0.422179,0.34547,0.0909963,h
1704,45,8,-19.4163,2.50049,6.04838,-1,2.22045e-16,0,0,0,1,0.299742,0.0923958,0.0462626,h
