object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
538,20,114,-5.04369,0.234984,0.847447,1,0,0,0,1,0,0.693788,0.380603,0.146196,k
539,20,12,-6.1686,4.59172,2.46912,-0.92388,-0.382683,0,0,0,1,1.89502,1.17627,0.577925,k
540,20,2,-5.43095,2.66788,3.61792,1,0,0,0,1,0,3.21186,2.38688,0.0463197,k
541,20,0,-3.36164,6.0475,1.79752,0,0,1,1,0,0,1.83238,0.998002,0.694125,k
542,20,12,-7.24964,1.22341,1.86954,-0.707107,0.707107,0,0,0,1,2.09201,0.563469,0.310398,k
543,20,34,-5.44182,2.51518,0.496059,1,0,0,0,1,0,1.08611,1.03449,0.500407,k
544,20,12,-5.84697,0.808556,3.0142,-0.92388,0.382683,0,0.382683,0.92388,0,3.43307,0.790398,0.639244,k
546,20,384,-6.93698,4.08452,1.22183,0,0,1,-0.707107,-0.707107,0,1.22317,0.838802,0.393736,k
547,20,5,-2.65625,6.07364,1.96256,0,0,1,0,1,-0,0.718547,0.67843,0.281829,k
548,20,0,-4.85583,0.332503,1.6814,-1,2.22045e-16,0,0,0,1,2.46573,0.74748,0.520494,k
549,20,34,-4.83578,0.569838,0.483773,-1,2.22045e-16,0,2.22045e-16,1,0,2.47659,0.747989,0.484873,k
550,20,34,-8.25334,2.25193,0.493003,-0.707107,0.707107,0,0,0,1,0.696166,0.473101,0.344962,k
551,20,22,-3.33418,-0.00650652,1.85347,-1,2.22045e-16,0,0,0,1,0.955465,0.560611,0.178978,k
552,20,1169,-6.79736,4.03508,2.46931,0.707107,0.707107,0,-0,0,1,0.278348,0.242336,0.162671,k
553,20,111,-7.31358,1.39116,1.0199,0,0,1,-0.707107,0.707107,0,1.00476,0.62682,0.392668,k
554,20,0,-2.37239,0.228059,1.82082,0,0,1,2.22045e-16,1,-0,1.81837,0.404771,0.15806,k
555,20,0,-3.36184,6.68401,1.7981,0,0,1,-1,2.22045e-16,0,1.82491,0.991118,0.0845356,k
556,20,12,-2.69552,6.06354,0.51474,0,1,0,0,0,1,0.688597,0.545134,0.329182,k
557,20,0,-4.32391,6.06301,1.88499,0,0,1,2.22045e-16,1,-0,1.74214,0.684694,0.052516,k
558,20,2,-3.35999,6.0872,3.56914,1,0,0,0,1,0,0.932009,0.589183,0.065516,k
559,20,7,-3.83217,5.26135,1.20107,0,0,1,1,0,0,1.23222,0.46104,0.144905,k
560,20,39,-3.92494,3.52608,1.34696,0.382683,0.92388,0,-0.92388,0.382683,0,3.22433,2.60909,1.34735,k
561,20,640,-4.50564,0.162083,2.0957,1,0,0,-0,0,1,1.63658,0.426162,0.323773,k
562,20,34,-2.65635,3.29085,1.80271,2.22045e-16,1,0,-0,0,1,1.85905,1.82579,0.437403,k
563,20,3,-5.36906,3.63601,0.0276864,0,1,0,1,-0,0,3.2315,3.13331,0.0665261,k
564,20,1,-4.34275,6.05862,1.27122,0,0,1,2.22045e-16,1,-0,1.30608,0.677515,0.0297322,k
565,20,7,-3.83037,6.82451,1.21152,0,0,1,-1,2.22045e-16,0,1.23354,0.474843,0.105322,k
566,20,21,-2.71558,3.41251,0.91448,0,1,0,1,-0,0,0.544106,0.281919,0.243703,k
567,20,40,-7.04237,3.79615,2.45639,0,0,1,0.707107,0.707107,-0,0.224934,0.188532,0.172938,k
568,20,15,-2.75795,6.08157,2.77308,-0.382683,0.92388,0,0,0,1,0.445862,0.335871,0.282222,k
569,20,88,-5.5744,4.74407,0.462618,1,0,0,-0,0,1,1.17588,0.489498,0.406042,k
570,20,0,-3.45627,5.10175,1.8098,0,0,1,1,0,0,1.82532,1.02025,0.0632038,k
571,20,125,-8.11899,2.07965,1.70097,-0.707107,0.707107,0,0,0,1,0.51638,0.44843,0.286645,k
572,20,0,-8.37476,2.0687,1.14589,-0.707107,0.707107,0,0,0,1,0.6447,0.196558,0.13387,k
573,20,0,-5.60761,4.97217,1.11711,1,0,0,-0,0,1,1.14671,0.195443,0.16718,k
574,20,40,-6.6336,4.25791,2.43771,0,0,1,-0.707107,0.707107,0,0.195058,0.130612,0.112042,k
575,20,40,-7.40899,1.59665,1.94712,-0.707107,0.707107,0,0,0,1,0.16207,0.158851,0.138261,k
576,20,81,-5.63635,-0.094688,1.17367,0,0,1,1,0,0,0.234162,0.101252,0.0752888,k
577,20,21,-5.28634,3.26985,0.80614,0,1,0,1,-0,0,0.165389,0.14045,0.11498,k
