object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
170,6,48,-11.8672,6.3369,0.252095,0,1,0,1,-0,0,0.876931,0.357782,0.247721,d
171,6,2,-12.1058,6.37941,3.56926,-1,2.22045e-16,0,2.22045e-16,1,0,1.67754,1.66034,0.0617578,d
172,6,39,-12.2265,6.08761,1.79485,2.22045e-16,1,0,-0,0,1,1.9402,1.82177,1.80058,d
173,6,0,-12.1825,4.68465,1.80495,0,0,1,-1,2.22045e-16,0,1.80051,1.64542,0.073566,d
174,6,96,-12.4844,6.32451,0.389352,0,1,0,1,-0,0,1.1278,0.634432,0.390532,d
175,6,24,-13.0359,6.22615,0.551678,0,0,1,0,1,-0,0.535512,0.328074,0.12465,d
176,6,0,-13.8696,6.34468,1.81314,0,0,1,2.22045e-16,1,-0,1.8016,1.69245,0.166636,d
177,6,110,-12.5429,6.17889,1.79891,-0.382683,0.92388,0,0.92388,0.382683,0,0.465493,0.339127,0.161207,d
178,6,5,-13.973,7.26541,1.70201,0,0,1,2.22045e-16,1,-0,0.659201,0.393866,0.0511947,d
179,6,24,-13.015,5.64313,0.552335,0,0,1,2.22045e-16,1,-0,0.538972,0.3354,0.103706,d
180,6,17,-13.9,6.29472,2.10003,0,1,0,0,0,1,1.64263,1.26927,0.146276,d
181,6,5,-13.9727,7.24823,2.88358,0,1,0,0,0,1,0.401818,0.267251,0.0641856,d
182,6,5,-13.9333,6.19871,2.86718,2.22045e-16,1,0,-0,0,1,0.381941,0.249598,0.0175424,d
183,6,24,-12.9046,6.95754,0.552751,0,0,1,-0.382683,-0.92388,0,0.540333,0.367763,0.320337,d
184,6,101,-13.4259,4.35132,1.23725,0,0,1,-1,2.22045e-16,0,1.23494,0.269369,0.0522938,d
185,6,3,-12.1158,6.08947,0.0375501,2.22045e-16,1,0,-1,2.22045e-16,0,1.95454,1.70354,0.0507499,d
186,6,5,-13.9007,5.17819,2.87047,2.22045e-16,1,0,-0,0,1,0.434143,0.271918,0.118473,d
187,6,5,-13.9761,5.13914,1.69716,0,0,1,0,1,-0,0.696637,0.38775,0.0478816,d
188,6,0,-11.5534,4.33498,3.09323,-1,2.22045e-16,0,0,0,1,1.00269,0.529907,0.182748,d
189,6,5,-13.9848,6.19824,1.69261,0,0,1,2.22045e-16,1,-0,0.662061,0.384674,0.0433974,d
190,6,101,-13.4593,4.34613,3.18661,0,0,1,1,0,0,0.424849,0.32422,0.0665035,d
191,6,7,-11.7414,4.54494,1.57225,0,0,1,-1,2.22045e-16,0,1.56128,1.19681,0.142437,d
334,6,0,-12.2288,4.4532,3.01725,-1,2.22045e-16,0,0,0,1,0.675033,0.584715,0.124891,d
