object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
88,5,48,-5.8442,0.402438,1.20233,1,0,0,0,1,0,1.42822,0.640224,0.449759,f
90,5,392,-6.97419,-4.88015,2.8067,0,1,0,0,0,1,1.00253,0.310166,0.285043,f
91,5,1,-0.920605,-6.97629,1.77807,0,0,1,0.92388,0.382683,-0,1.00939,0.398538,0.116154,f
92,5,0,-7.29896,-4.01651,1.93504,0,1,0,0,0,1,5.04808,1.18612,0.167141,f
93,5,41,-1.94488,-2.08143,1.2655,-1,2.22045e-16,0,0,0,1,0.936419,0.495801,0.443672,f
94,5,22,-5.9872,0.668098,1.55191,-1,2.22045e-16,0,0,0,1,1.27921,0.634439,0.379986,f
95,5,219,-3.9293,-9.18638,1.91888,1,0,0,-0,0,1,1.76348,1.15791,0.122065,f
96,5,12,-3.40286,0.368601,1.28557,-1,2.22045e-16,0,2.22045e-16,1,0,1.16894,0.664075,0.519631,f
97,5,0,-3.99885,-1.65159,1.94814,-1,2.22045e-16,0,0,0,1,3.27953,1.173,0.0668578,f
98,5,6,-1.95415,-2.64844,1.2832,0,0,1,0,1,-0,0.512672,0.351351,0.343072,f
99,5,0,-4.75385,1.00623,2.12327,1,0,0,-0,0,1,2.53376,0.708873,0.0479112,f
100,5,39,-4.04439,-4.01873,1.80345,2.22045e-16,1,0,-1,2.22045e-16,0,5.03874,3.17725,1.04181,f
101,5,1477,-5.85797,-0.170208,1.57752,-0.92388,-0.382683,0,0,0,1,1.59914,0.831448,0.26992,f
102,5,173,-3.95134,0.845277,1.8077,1,0,0,0,1,0,0.24202,0.197803,0.133396,f
103,5,0,-3.96791,-9.08548,1.94048,1,0,0,-0,0,1,3.27521,1.17943,0.0980978,f
104,5,14,-5.51075,-7.67534,1.07826,0.382683,0.92388,0,-0.92388,0.382683,0,0.347525,0.34333,0.311937,f
105,5,6,-4.23557,-3.87315,1.19989,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.494308,0.483172,0.438817,f
106,5,51,-6.53604,-4.87803,1.68974,0,1,0,0,0,1,2.20517,0.941879,0.726371,f
107,5,22,-3.26126,-0.905686,1.79829,0,0,1,0,1,-0,1.03433,0.723755,0.242164,f
108,5,627,-4.52853,-0.255643,1.76225,0,0,1,0.707107,0.707107,-0,1.00146,0.663686,0.2244,f
109,5,275,-7.00639,-1.42541,1.32411,0,0,1,0.707107,0.707107,-0,0.576792,0.176435,0.16492,f
110,5,6,-4.32171,-5.79573,1.20525,-0.707107,0.707107,0,0.707107,0.707107,0,0.523963,0.507851,0.438728,f
111,5,0,-0.638486,-5.35461,1.93925,0,1,0,0,0,1,3.70394,1.17761,0.260242,f
112,5,6,-5.53445,-8.3434,1.16627,0,0,1,0.382683,0.92388,-0,0.396673,0.365101,0.323222,f
113,5,0,-2.8702,-0.269131,1.80411,0,0,1,-1,2.22045e-16,0,1.02992,0.619778,0.0410385,f
115,5,1,-0.900275,-8.88723,1.79835,0,0,1,-0.92388,-0.382683,0,1.03505,0.403973,0.157094,f
116,5,764,-1.93419,-1.88966,1.64842,1,0,0,0,1,0,0.901898,0.233402,0.129905,f
118,5,6,-6.01188,-7.13652,1.14405,0,0,1,-0.92388,0.382683,0,0.376258,0.339172,0.315763,f
119,5,18,-0.896737,-5.22851,1.80546,0,0,1,-0.707107,0.707107,0,0.287057,0.129133,0.103609,f
120,5,1192,-2.48779,-1.87054,1.99547,0,0,1,-0.92388,0.382683,0,0.21231,0.155324,0.117236,f
121,5,18,-0.858199,-5.03462,2.9522,0,0,1,1,0,0,0.125364,0.122585,0.0717278,f
122,5,3,-3.83735,-4.14911,0.89457,0,1,0,1,-0,0,5.14719,3.4061,0.156468,f
123,5,15,-6.83431,-8.60907,1.10683,0,0,1,-0.92388,0.382683,0,0.355175,0.26941,0.198933,f
124,5,14,-0.99226,-5.09898,1.1564,0,1,0,0,0,1,0.494801,0.388434,0.294163,f
125,5,18,-0.861077,-2.69853,2.9634,1,0,0,-0,0,1,0.1314,0.113395,0.0503182,f
126,5,4,-7.04811,-7.70048,1.24023,0,0,1,0,1,-0,0.478654,0.455386,0.205683,f
127,5,169,-4.73575,-0.927183,1.30313,0.92388,0.382683,0,-0.382683,0.92388,0,2.33793,0.54453,0.533522,f
128,5,158,-6.0341,0.448282,1.0459,-1,2.22045e-16,0,2.22045e-16,1,0,1.21742,0.57454,0.294533,f
129,5,14,-6.66907,-1.89686,1.09025,0.382683,0.92388,0,-0.92388,0.382683,0,0.45749,0.34277,0.329547,f
130,5,147,-5.29103,0.0599808,1.08443,-0.92388,0.382683,0,0,0,1,0.325557,0.233741,0.0983233,f
132,5,14,-3.75969,-4.91264,1.0027,0,1,0,1,-0,0,0.411708,0.256417,0.242911,f
133,5,147,-6.57458,0.42831,0.963444,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.291697,0.231454,0.221167,f
134,5,147,-6.27034,0.518937,0.965316,0,0,1,1,0,0,0.204061,0.149125,0.144697,f
135,5,81,-0.855037,-5.60456,0.982381,0,0,1,0.92388,0.382683,-0,0.200617,0.197214,0.171089,f
136,5,28,-4.46964,-5.31243,0.82841,2.22045e-16,1,0,-0,0,1,0.07689,0.0222791,0.0140765,f
