object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
137,27,304,-1.1453,-12.012,0.892658,0,0,1,0.707107,0.707107,-0,0.763256,0.0403365,0.032144,h
585,27,2,-2.30565,-9.23516,3.09253,2.22045e-16,1,0,-1,2.22045e-16,0,3.57699,1.26543,0.176837,h
586,27,253,-2.42345,-12.6731,1.05822,0,0,1,1,0,0,0.965945,0.549205,0.258962,h
587,27,0,-2.35865,-9.28722,1.53837,2.22045e-16,1,0,-0,0,1,3.65819,1.56846,1.34416,h
588,27,39,-2.38717,-10.3166,1.57024,0,1,0,0,0,1,2.61933,1.5406,1.30189,h
589,27,307,-2.48774,-12.7175,2.07965,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.273603,0.193605,0.182849,h
590,27,3,-2.37582,-9.27879,0.0627712,2.22045e-16,1,0,-1,2.22045e-16,0,3.63974,1.33017,0.103699,h
591,27,307,-2.44998,-12.6968,1.14866,1,0,0,-0,0,1,0.252039,0.159104,0.155333,h
592,27,4,-1.57191,-10.8857,1.6556,0,1,0,0,0,1,0.684448,0.443353,0.0169338,h
593,27,11,-2.47783,-11.7249,2.91896,0.707107,0.707107,0,-0.707107,0.707107,0,0.22869,0.227508,0.0526271,h
595,27,4,-3.34657,-10.927,1.78687,2.22045e-16,1,0,-0,0,1,0.279956,0.205456,0.00920582,h
596,27,11,-2.45595,-8.93394,2.84094,0.707107,0.707107,0,-0.707107,0.707107,0,0.233544,0.227401,0.0640497,h
597,27,307,-2.42342,-12.6793,1.46184,-1,2.22045e-16,0,0,0,1,0.246767,0.175563,0.164049,h
598,27,4,-3.33466,-8.53149,1.35552,2.22045e-16,1,0,-0,0,1,0.145136,0.111441,0.00981045,h
599,27,4,-3.32823,-8.78022,1.52982,0,1,0,0,0,1,0.339275,0.237975,0.0148228,h
600,27,4,-1.56742,-8.78437,1.78537,0,1,0,0,0,1,0.286569,0.238809,0.0147138,h
601,27,4,-3.32951,-8.82018,1.74548,2.22045e-16,1,0,-0,0,1,0.115432,0.0876421,0.00830936,h
602,27,4,-3.32884,-8.20328,1.70829,2.22045e-16,1,0,-0,0,1,0.199028,0.174146,0.0103583,h
603,27,4,-3.34578,-10.5101,1.73887,0,0,1,2.22045e-16,1,-0,0.224145,0.152881,0.00951028,h
604,27,4,-3.26672,-7.08548,1.69626,0,0,1,1,0,0,0.248305,0.167656,0.0166647,h
605,27,4,-3.34175,-10.5196,1.658,0,0,1,2.22045e-16,1,-0,0.127363,0.127361,0.0115099,h
606,27,4,-1.56813,-8.13164,1.6302,0,0,1,2.22045e-16,1,-0,0.298556,0.222899,0.0254282,h
607,27,4,-3.33457,-8.16489,1.38208,2.22045e-16,1,0,-0,0,1,0.208382,0.134013,0.00874138,h
608,27,4,-3.32634,-8.99051,1.78517,0,1,0,0,0,1,0.0963693,0.0797986,0.00699735,h
609,27,4,-1.55696,-8.79719,1.37144,2.22045e-16,1,0,-0,0,1,0.208447,0.175121,0.0101297,h
610,27,4,-3.33101,-8.06402,1.38299,0,0,1,0,1,-0,0.11558,0.0994873,0.00833309,h
611,27,4,-3.34999,-11.2919,1.61821,0,0,1,0,1,-0,0.119415,0.0877242,0.010551,h
614,27,4,-3.34543,-11.3156,1.8505,0,0,1,2.22045e-16,1,-0,0.0969962,0.0637012,0.00930536,h
615,27,307,-2.45523,-12.6927,0.698323,1,0,0,0,1,0,0.246784,0.160506,0.131837,h
616,27,307,-2.4388,-12.7075,0.34431,1,0,0,0,1,0,0.24729,0.183012,0.103898,h
