object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
246,13,2,19.181,2.88104,2.61193,-1,2.22045e-16,0,2.22045e-16,1,0,1.43646,0.445946,0.18367,n
249,13,19,20.4114,2.54097,0.809782,0,0,1,-0.382683,0.92388,0,0.785413,0.24744,0.21197,n
292,13,0,19.7412,4.44621,2.55086,0,0,1,0,1,-0,2.54581,2.20988,1.58535,n
293,13,1569,19.4338,5.63649,0.935236,0.707107,0.707107,0,-0,0,1,1.33912,0.554059,0.423532,n
294,13,22,20.6829,3.51987,0.810913,0,0,1,0.382683,0.92388,-0,0.803662,0.642402,0.479401,n
295,13,39,19.7602,4.43454,2.26283,0,0,1,0,1,-0,2.24166,2.22062,1.5618,n
296,13,39,18.1857,3.70171,1.0518,0,0,1,-0.382683,-0.92388,0,0.351142,0.0964532,0.0519253,n
297,13,2,19.7158,4.53752,2.46801,0,1,0,1,-0,0,2.10004,1.59563,0.0325816,n
298,13,2,19.8715,3.34226,5.12987,1,0,0,0,1,0,1.39088,0.805009,0.272949,n
299,13,28,20.4219,5.30766,0.453565,0,0,1,-0.92388,-0.382683,0,0.40548,0.402691,0.368084,n
300,13,28,18.9826,6.05374,0.507331,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.38546,0.361597,0.353615,n
301,13,19,20.4418,2.59807,0.815646,0,0,1,-0.707107,0.707107,0,0.796829,0.299318,0.240176,n
302,13,63,19.422,2.89051,3.6663,-0.92388,0.382683,0,0,0,1,1.44429,0.327775,0.242594,n
303,13,63,20.8404,3.04588,1.87237,0,0,1,-0.382683,0.92388,0,0.35361,0.133378,0.0342474,n
304,13,18,20.141,4.28373,1.02839,0,0,1,-0.707107,-0.707107,0,1.01755,0.225499,0.194799,n
305,13,22,18.3194,3.70084,0.731816,0,1,0,1,-0,0,0.713393,0.194196,0.0919341,n
306,13,10,18.4744,4.26935,0.499794,0.382683,0.92388,0,-0,0,1,0.20086,0.189031,0.104012,n
307,13,3,19.6957,4.48857,0.187906,0,1,0,1,-0,0,2.15417,1.52857,0.184622,n
308,13,79,18.5695,4.24204,0.237117,0,0,1,0.382683,0.92388,-0,0.229554,0.214045,0.191384,n
309,13,79,18.988,5.11259,0.194212,-0.92388,0.382683,0,0.382683,0.92388,0,0.289435,0.282339,0.161113,n
434,13,39,20.8616,2.58038,0.466458,0,0,1,-0.92388,0.382683,0,0.452386,0.0423956,0.0268737,n
