object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
122,3,4,-5.57089,-30.1414,1.07219,0,0,1,-1,2.22045e-16,0,0.370927,0.178294,0.0540781,e
132,3,2,-8.88121,-27.3399,4.21534,1,0,0,0,1,0,3.1889,2.84703,0.780869,e
133,3,12,-10.4638,-27.2053,0.629473,2.22045e-16,1,0,-0,0,1,1.55303,0.644342,0.366204,e
134,3,2,-9.22251,-27.2258,3.32962,-1,2.22045e-16,0,2.22045e-16,1,0,2.80584,1.611,0.234438,e
135,3,3,-8.751,-27.3424,0.069005,1,0,0,0,1,0,3.34284,2.85795,0.0905058,e
136,3,0,-5.82937,-27.3236,2.31303,0,1,0,0,0,1,2.87665,2.30901,0.450093,e
137,3,6,-11.1496,-27.993,0.653664,0,0,1,-0.92388,0.382683,0,0.649757,0.486957,0.402451,e
138,3,1,-5.73052,-27.2056,1.25623,0,0,1,2.22045e-16,1,-0,1.24251,0.994297,0.150343,e
139,3,41,-8.61221,-27.228,0.646448,0,1,0,1,-0,0,1.54374,0.667322,0.654345,e
140,3,765,-10.6764,-27.2266,2.18011,2.22045e-16,1,0,-0,0,1,1.43831,0.967973,0.0916448,e
141,3,14,-11.0001,-27.0692,0.331789,0,1,0,0,0,1,0.64967,0.331964,0.263311,e
142,3,93,-8.36285,-28.0222,0.952478,0,1,0,0,0,1,0.461647,0.203233,0.135495,e
143,3,11,-8.54218,-27.588,2.86991,0,0,1,0.707107,0.707107,-0,0.6653,0.220216,0.20777,e
144,3,6,-11.1377,-26.3506,0.660328,0,0,1,1,0,0,0.648552,0.490597,0.401677,e
145,3,39,-8.62459,-28.0718,2.39482,-1,2.22045e-16,0,0,0,1,3.25686,2.39684,2.12145,e
146,3,93,-8.27356,-26.288,0.97877,2.22045e-16,1,0,-0,0,1,0.507732,0.213633,0.124061,e
147,3,133,-8.78012,-26.4576,0.53682,0,0,1,0,1,-0,0.536793,0.368919,0.280728,e
148,3,133,-8.68461,-28.1113,0.533396,0,0,1,-0.92388,0.382683,0,0.535618,0.447002,0.371757,e
149,3,11,-8.26661,-26.8104,2.98495,0,0,1,-0.707107,0.707107,0,0.565485,0.217006,0.214399,e
150,3,277,-8.12074,-27.1796,0.638776,0,1,0,0,0,1,0.61848,0.472773,0.175913,e
151,3,11,-6.85101,-29.3723,3.54353,0,0,1,0.92388,0.382683,-0,0.195815,0.170668,0.167355,e
152,3,213,-6.02154,-27.229,3.35067,0,0,1,0,1,-0,0.415362,0.182417,0.120034,e
153,3,115,-10.887,-28.4079,0.188142,0,1,0,0,0,1,0.22745,0.175159,0.141674,e
154,3,194,-8.41346,-26.4969,0.773538,0,1,0,1,-0,0,0.256669,0.173502,0.0238901,e
155,3,107,-9.0949,-25.9693,0.167707,0,1,0,1,-0,0,0.24276,0.242293,0.165908,e
156,3,4,-5.87401,-25.3921,1.52085,0,0,1,0,1,-0,0.438236,0.399951,0.0169408,e
