object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
290,13,7,4.84612,-2.67584,1.19926,0,0,1,1,0,0,1.23755,0.421113,0.0891668,a
319,13,14,4.54772,-1.36705,0.457771,-1,2.22045e-16,0,0,0,1,0.810118,0.497847,0.368203,a
320,13,0,4.22645,-1.08515,1.41861,0,0,1,-1,2.22045e-16,0,1.44141,1.14572,0.0958636,a
321,13,19,4.22788,-1.04192,1.46514,-1,2.22045e-16,0,0,0,1,1.12139,0.536735,0.0307683,a
322,13,1,5.16901,-2.17267,1.21371,0,0,1,0,1,-0,1.26714,0.422134,0.0694883,a
323,13,7,4.78294,-2.62034,1.21568,0,0,1,-1,2.22045e-16,0,1.26055,0.465655,0.159629,a
324,13,0,3.11432,-1.47833,1.40835,0,0,1,0,1,-0,1.44867,0.486248,0.0626973,a
325,13,21,4.90263,-1.2281,0.966355,1,0,0,0,1,0,0.35929,0.213385,0.0692564,a
326,13,0,5.33089,-1.7161,1.8833,0,0,1,2.22045e-16,1,-0,0.975015,0.696125,0.0432827,a
327,13,39,4.52909,-1.88082,1.23409,0,0,1,2.22045e-16,1,-0,1.26146,0.883114,0.842456,a
328,13,27,3.53105,-1.35297,0.469465,0,0,1,1,0,0,0.503607,0.445443,0.33838,a
329,13,50,4.14573,-1.21536,0.100785,0,1,0,1,-0,0,0.220534,0.147046,0.146824,a
330,13,15,4.08559,-1.24988,1.21747,0,0,1,0.382683,0.92388,-0,0.185758,0.143007,0.109589,a
331,13,40,4.06616,-1.15101,0.995479,0.707107,0.707107,0,-0.707107,0.707107,0,0.109682,0.0859498,0.0858862,a
333,13,3,4.21973,-1.8775,-0.00228455,1,0,0,0,1,0,1.14185,0.888079,0.0644155,a
