object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
194,10,0,6.23586,-4.3697,4.45266,0,0,1,-1,2.22045e-16,0,1.4706,0.667678,0.0429358,t
195,10,1,5.695,-5.54645,4.19299,0,0,1,0,1,-0,1.22675,0.46912,0.0613017,t
196,10,0,6.23483,-5.09896,4.45614,0,0,1,0,1,-0,1.4865,0.753407,0.679229,t
197,10,27,5.88416,-4.69112,3.33671,0,0,1,0,1,-0,0.366704,0.361939,0.27449,t
198,10,0,5.59584,-5.08611,4.4415,0,0,1,0,1,-0,1.47708,0.757019,0.0611329,t
199,10,3,6.2242,-5.27033,3.03271,0,1,0,1,-0,0,0.936427,0.679831,0.0728946,t
200,10,38,6.05203,-6.05995,4.1866,0,0,1,1,0,0,1.22246,0.407713,0.15399,t
201,10,296,6.58725,-4.6875,3.19003,0,1,0,1,-0,0,0.351281,0.288172,0.213666,t
202,10,39,6.22276,-5.20817,4.45155,0,0,1,0,1,-0,1.49109,0.8288,0.673363,t
246,10,2,6.53054,-4.77143,2.2838,1,0,0,0,1,0,3.65094,2.48872,0.163649,t
