object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
486,13,4,3.76551,-2.24566,1.45168,0,0,1,-1,2.22045e-16,0,0.236506,0.217551,0.0171881,h
487,13,3,0.861233,-3.34278,0.0548275,1,0,0,0,1,0,4.82387,1.43868,0.0811717,h
488,13,4,-3.18611,-3.38546,1.59716,-1,2.22045e-16,0,0,0,1,0.522299,0.470112,0.044513,h
491,13,8,3.90735,-2.76333,1.87692,1,0,0,-0,0,1,1.17449,0.573229,0.349342,h
492,13,4,2.17633,-2.80677,1.82854,1,0,0,-0,0,1,1.39738,0.745462,0.599467,h
493,13,1,-1.45698,-4.7376,1.09144,0,0,1,1,0,0,1.09133,0.764838,0.0367732,h
494,13,7,-1.61857,-2.01442,1.06659,0,0,1,1,0,0,1.0814,0.904879,0.115288,h
495,13,4,4.80179,-2.2727,1.56876,-1,2.22045e-16,0,0,0,1,0.387864,0.333978,0.031131,h
496,13,4,-2.45879,-4.73218,1.47174,0,0,1,-1,2.22045e-16,0,0.237027,0.19393,0.0245101,h
497,13,4,1.20382,-2.23871,1.52563,0,0,1,1,0,0,0.16161,0.129309,0.0153599,h
498,13,157,-2.65522,-2.60172,1.13702,0,0,1,0,1,-0,0.290047,0.282999,0.0455947,h
499,13,4,0.04038,-2.23417,1.54803,-1,2.22045e-16,0,0,0,1,0.47399,0.356341,0.0399014,h
500,13,1,-0.661785,-4.07014,1.03783,0,0,1,2.22045e-16,1,-0,1.05874,0.669323,0.0781108,h
501,13,4,3.71374,-3.2486,1.50409,1,0,0,-0,0,1,0.247774,0.226224,0.0364184,h
502,13,4,0.117065,-3.22092,1.5041,-1,2.22045e-16,0,0,0,1,0.442993,0.312408,0.032306,h
503,13,39,1.58224,-2.81899,1.36394,-1,2.22045e-16,0,0,0,1,4.2783,1.37924,0.593908,h
504,13,18,-2.5908,-3.53657,1.10781,0.92388,0.382683,0,-0,0,1,0.151873,0.149312,0.125556,h
505,13,4,5.34697,-3.25048,1.5235,-1,2.22045e-16,0,0,0,1,0.252991,0.202583,0.0218585,h
506,13,4,0.645918,-2.22362,1.57951,0,0,1,-1,2.22045e-16,0,0.150832,0.131561,0.0200806,h
507,13,6,-3.20071,-3.66033,0.575965,0,0,1,0,1,-0,0.443368,0.302683,0.286979,h
508,13,1622,-2.60792,-3.55627,0.377684,0,0,1,0,1,-0,0.349409,0.186503,0.160877,h
509,13,1546,-2.61536,-2.58343,0.728479,2.22045e-16,1,0,-0,0,1,0.346002,0.18313,0.0722322,h
