object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
12,7,-1,12.7787,1.19719,1.47301,-1,2.22045e-16,0,2.22045e-16,1,0,14.1373,5.4265,4.73999,a
133,7,8,12.739,-1.10484,1.58973,0,0,1,-0.382683,-0.92388,0,0.767879,0.484693,0.0962347,a
134,7,0,17.5361,-3.31975,1.75107,0,0,1,-0.92388,-0.382683,0,0.774987,0.348489,0.119423,a
135,7,39,14.6938,-1.00883,1.42435,-1,2.22045e-16,0,2.22045e-16,1,0,3.19048,2.76657,1.40899,a
137,7,681,14.3874,-3.14907,1.42755,-1,2.22045e-16,0,0,0,1,2.78055,1.40041,0.595492,a
138,7,0,12.8375,1.76103,1.51886,-1,2.22045e-16,0,0,0,1,1.26088,0.906381,0.114511,a
139,7,0,11.6212,-0.559031,1.42494,0,1,0,0,0,1,2.22438,1.39751,0.125325,a
140,7,0,17.0021,-1.39285,1.70296,0,0,1,-0.707107,0.707107,0,0.74124,0.13837,0.0468328,a
141,7,116,16.7907,-2.35177,0.535138,0,1,0,0,0,1,1.08224,0.45196,0.288255,a
142,7,15,17.0793,-1.85739,1.11606,0,0,1,1,0,0,0.153656,0.140532,0.102529,a
143,7,48,12.8322,1.32207,0.359985,1,0,0,0,1,0,1.26363,0.425443,0.351366,a
144,7,1,15.0608,-0.113062,1.05461,0,0,1,-0.382683,0.92388,0,1.02811,0.40366,0.126109,a
146,7,20,11.7322,-0.798285,0.511067,0,0,1,0,1,-0,0.469761,0.189008,0.109641,a
147,7,346,11.7138,-0.349735,1.2079,0,0,1,0,1,-0,0.719893,0.158348,0.107139,a
148,7,21,17.2025,-2.76859,0.917583,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.198333,0.159823,0.0594642,a
149,7,22,14.5815,0.0177591,0.550289,0,0,1,1,0,0,0.537011,0.303371,0.227023,a
150,7,7,16.8157,0.0306884,1.20055,0,0,1,-0.382683,0.92388,0,1.15825,0.520197,0.201313,a
151,7,0,14.4159,0.197229,1.24422,0,0,1,-0.92388,0.382683,0,1.20293,0.343705,0.200402,a
152,7,21,16.7334,-1.04691,0.877798,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.223219,0.182769,0.0717381,a
153,7,4,11.6971,-1.70891,1.71281,0,1,0,0,0,1,0.395548,0.248019,0.0626512,a
154,7,0,17.1015,-1.20476,1.70296,0,0,1,0.92388,0.382683,-0,0.74067,0.22784,0.069488,a
155,7,47,17.0244,-1.93757,1.13142,-0.382683,0.92388,0,-0.92388,-0.382683,0,1.57886,0.517635,0.238885,a
156,7,54,13.9896,-1.92239,0.413426,1,0,0,0,1,0,1.01544,0.437202,0.379065,a
157,7,387,12.0535,-0.361453,0.324231,1,0,0,-0,0,1,0.334975,0.30605,0.253765,a
158,7,15,17.1334,-1.93635,1.51975,0,0,1,-1,2.22045e-16,0,0.558342,0.196777,0.153552,a
159,7,207,17.298,-2.28294,1.03273,0,1,0,0,0,1,0.0735376,0.0698614,0.065486,a
160,7,0,16.7559,-0.00650549,2.22622,-0.382683,0.92388,0,0,0,1,0.469723,0.230617,0.0685424,a
161,7,10,17.0136,-1.52399,1.14335,-0.707107,0.707107,0,0,0,1,0.212305,0.182239,0.104865,a
163,7,20,11.6946,-0.79225,1.49313,0,0,1,0,1,-0,0.46072,0.196112,0.0736551,a
164,7,15,17.3331,-2.2737,1.62568,0,0,1,0.707107,0.707107,-0,0.355963,0.0865874,0.0576984,a
165,7,0,17.0466,-1.59627,1.85075,0,0,1,0.707107,0.707107,-0,0.597917,0.0781478,0.0738782,a
166,7,116,16.5708,-0.927221,0.600869,0,1,0,0,0,1,0.548474,0.348798,0.284866,a
167,7,3,14.4701,-1.2029,0.0862802,1,0,0,0,1,0,2.87592,2.53581,0.0946368,a
168,7,853,12.8139,-0.470634,0.0415978,1,0,0,0,1,0,0.496113,0.321083,0.0263278,a
244,7,38,16.9047,0.132343,1.2019,0,0,1,-0.382683,0.92388,0,1.15361,0.495533,0.0994912,a
