object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
129,8,26,11.5416,16.6182,0.462334,0,1,0,0,0,1,0.539927,0.443128,0.39034,b
130,8,26,11.5374,19.8769,0.406244,0,1,0,0,0,1,0.536653,0.40034,0.369661,b
131,8,0,9.34686,18.8916,1.50028,0,1,0,1,-0,0,2.85088,2.65712,1.76463,b
132,8,66,8.53024,18.1187,2.77722,1,0,0,0,1,0,0.578591,0.517,0.0723804,b
133,8,25,10.6341,18.534,1.38904,0,1,0,0,0,1,1.4499,1.37938,1.36107,b
134,8,2,9.33396,18.7983,3.09491,0,1,0,1,-0,0,2.72615,2.64211,0.156829,b
135,8,1,11.1598,21.6295,1.2044,0,0,1,-1,2.22045e-16,0,1.20661,0.806309,0.163678,b
136,8,39,9.34641,18.9334,1.39523,0,1,0,1,-0,0,2.87846,2.65528,1.64502,b
137,8,1,7.84357,21.6089,1.20046,0,0,1,1,0,0,1.19358,0.759235,0.1611,b
138,8,236,7.48954,18.2082,0.456686,0,1,0,0,0,1,1.80222,0.450737,0.385495,b
139,8,188,7.18475,18.2633,1.21483,0,1,0,0,0,1,0.478948,0.324781,0.0855243,b
140,8,6,7.63942,20.8542,0.3954,0.382683,0.92388,0,-0,0,1,0.391706,0.367145,0.357055,b
141,8,4,7.13078,17.0799,1.62194,0,0,1,2.22045e-16,1,-0,0.665753,0.304064,0.0333998,b
142,8,18,7.5231,19.8158,1.28835,0,0,1,0,1,-0,0.432683,0.249619,0.213774,b
143,8,18,7.50891,16.7295,1.28841,0,0,1,-0.92388,0.382683,0,0.432091,0.275573,0.234487,b
144,8,6,7.96448,18.2923,0.467595,0,0,1,-0.382683,0.92388,0,0.373118,0.305598,0.286511,b
145,8,11,11.6937,16.6805,1.48914,0.382683,0.92388,0,-0,0,1,0.13504,0.062959,0.0585163,b
146,8,9,11.5716,18.8157,0.826339,2.22045e-16,1,0,-0,0,1,0.527356,0.181614,0.113354,b
147,8,11,11.6887,19.9703,1.53952,2.22045e-16,1,0,-0,0,1,0.138419,0.10363,0.0838552,b
148,8,4,7.12381,19.5405,1.60962,0,0,1,0,1,-0,0.659583,0.348343,0.036257,b
149,8,9,11.5795,17.938,0.842456,2.22045e-16,1,0,-0,0,1,0.439628,0.169135,0.151864,b
150,8,50,7.63116,17.6913,0.153566,2.22045e-16,1,0,-0,0,1,0.144864,0.134453,0.124141,b
151,8,3,9.52413,18.9297,0.0917191,0,1,0,1,-0,0,2.84214,2.41999,0.097017,b
