object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
116,7,39,0.622562,-1.57033,1.10911,-1,2.22045e-16,0,0,0,1,1.46114,1.10435,1.01768,k
117,7,19,1.11663,-1.04465,1.48777,0,0,1,-0.707107,0.707107,0,0.696724,0.593524,0.203991,k
118,7,8,1.43213,-1.26304,1.2092,0,0,1,-0.707107,0.707107,0,0.645936,0.216005,0.126225,k
119,7,41,-0.556635,-1.53724,0.419763,0,1,0,0,0,1,0.938472,0.415273,0.268474,k
120,7,2,0.354809,-1.56649,2.10878,1,0,0,0,1,0,1.17274,1.06933,0.077855,k
121,7,0,-0.568016,-1.56873,1.33297,0,1,0,0,0,1,1.06842,0.848366,0.279727,k
122,7,229,1.52638,-2.081,1.09668,0,0,1,-0.707107,0.707107,0,1.0913,0.503475,0.380895,k
124,7,37,1.53362,-2.08892,1.14819,0,0,1,-0.707107,0.707107,0,0.419415,0.399123,0.312863,k
125,7,10,-0.697267,-1.65593,1.01877,0,0,1,2.22045e-16,1,-0,0.277801,0.175948,0.120964,k
126,7,6,-0.361423,-1.99683,0.436258,0,0,1,2.22045e-16,1,-0,0.434868,0.328469,0.246312,k
127,7,102,-0.390237,-2.49935,0.445466,-1,2.22045e-16,0,0,0,1,0.448339,0.436335,0.137917,k
128,7,22,0.625635,-1.10763,0.427122,0,0,1,0.707107,0.707107,-0,0.415686,0.265026,0.236312,k
129,7,200,-0.708635,-1.43336,0.7956,0,1,0,1,-0,0,0.147612,0.112535,0.0527031,k
130,7,8,-0.584128,-0.748573,1.25574,-0.382683,0.92388,0,0.92388,0.382683,0,0.150434,0.10284,0.0810876,k
131,7,65,0.848461,-1.32986,1.0088,-0.707107,0.707107,0,0.707107,0.707107,0,0.559153,0.275078,0.182314,k
132,7,21,0.980048,-1.52864,0.881921,-0.92388,0.382683,0,0.382683,0.92388,0,0.15918,0.15563,0.0548428,k
133,7,61,1.16239,-1.37366,0.930714,-0.382683,0.92388,0,0.92388,0.382683,0,0.0871184,0.050319,0.0308137,k
134,7,12,0.806572,-1.64038,0.435997,0,0,1,-0.707107,0.707107,0,0.41758,0.396745,0.0179904,k
135,7,10,0.924964,-1.23292,1.01432,0,0,1,0,1,-0,0.110057,0.107128,0.080955,k
136,7,3,0.473621,-1.58695,0.206186,1,0,0,0,1,0,1.22632,1.03881,0.210381,k
137,7,3,1.94716,-2.26479,0.0316301,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.159783,0.0759815,0.0327212,k
