object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
585,25,0,5.18121,-9.21863,1.74856,0,0,1,-1,2.22045e-16,0,1.86303,1.27315,0.129565,p
586,25,43,-1.94345,-11.8625,2.1074,1,0,0,0,1,0,8.57335,5.83978,2.16443,p
587,25,2,5.08688,-11.8513,3.47259,-0.382683,0.92388,0,0.92388,0.382683,0,5.92832,1.39671,0.100738,p
588,25,0,-0.150373,-6.08686,1.99315,-1,2.22045e-16,0,0,0,1,4.07873,2.07638,0.108584,p
589,25,53,5.14898,-9.97443,1.76279,0,0,1,0,1,-0,1.85404,1.57638,1.32723,p
590,25,7,0.0680203,-5.87919,1.49319,1,0,0,-0,0,1,2.37907,1.53323,0.179882,p
592,25,5,6.60362,-12.7255,1.74787,0,0,1,0,1,-0,1.31335,0.38016,0.170344,p
593,25,1,-6.48613,-6.28687,1.16992,0,0,1,2.22045e-16,1,-0,1.25179,0.59318,0.24948,p
595,25,1501,0.0774455,-13.8614,-0.085,0,1,0,1,-0,0,4.42682,1.95655,0.17453,p
596,25,39,-2.51219,-11.6449,1.76994,1,0,0,0,1,0,9.2276,6.01087,1.85653,p
597,25,0,-9.58466,-13.1216,1.80198,1,0,0,-0,0,1,3.04943,1.84203,0.189182,p
598,25,0,-12.5899,-14.8892,2.08198,2.22045e-16,1,0,-0,0,1,1.91357,1.5691,0.0732026,p
599,25,1,-1.51537,-5.81738,1.48544,0,0,1,1,0,0,1.52547,0.759167,0.205308,p
600,25,0,-6.47106,-9.35764,1.74966,2.22045e-16,1,0,-0,0,1,3.59408,1.83815,0.186739,p
601,25,7,-9.6106,-12.9082,1.25562,-1,2.22045e-16,0,0,0,1,1.85788,1.25247,0.176598,p
602,25,5,6.61049,-15.9567,1.7955,0,0,1,0,1,-0,1.31727,0.389408,0.169346,p
603,25,0,6.63655,-18.4795,1.92504,0,0,1,0,1,-0,1.66276,0.551764,0.180271,p
604,25,0,-5.41426,-5.78645,2.99037,1,0,0,-0,0,1,1.1166,0.568664,0.0640702,p
605,25,821,-12.1595,-16.0205,1.40678,0,0,1,0,1,-0,0.885364,0.784829,0.490121,p
606,25,4,4.18484,-10.1604,1.38138,0,0,1,2.22045e-16,1,-0,1.16715,0.498072,0.0607367,p
607,25,7,-5.39197,-5.72511,1.23414,0,0,1,1,0,0,1.23099,0.915746,0.0820942,p
608,25,1,6.05093,-9.37695,1.19073,0,0,1,-0.92388,0.382683,0,1.27417,0.528843,0.177308,p
609,25,0,3.9082,-8.73319,1.67039,0,1,0,0,0,1,2.69595,1.78038,0.0864228,p
610,25,7,6.57524,-10.1207,1.16884,0,0,1,0,1,-0,1.25293,0.480001,0.205338,p
611,25,5,-6.65326,-8.9595,1.42836,0,0,1,0,1,-0,0.993345,0.388704,0.116685,p
612,25,2,5.44876,-10.0935,3.58316,1,0,0,0,1,0,1.02237,0.874852,0.0390973,p
613,25,686,0.0641713,-8.80033,0.0145221,0,1,0,1,-0,0,1.35242,1.33905,0.227312,p
614,25,0,1.33528,-10.6938,1.71921,-0.92388,0.382683,0,0.382683,0.92388,0,7.27067,5.18713,1.8254,p
615,25,3,-3.34173,-12.2798,0.0104215,1,0,0,0,1,0,9.93913,6.66327,0.22366,p
616,25,17,5.3556,-9.11604,1.79549,0,0,1,-1,2.22045e-16,0,1.27408,0.626885,0.103096,p
617,25,1,-4.19778,-6.04863,1.234,0,0,1,-0.707107,0.707107,0,1.31728,0.512318,0.14863,p
618,25,1,1.74912,-5.80674,1.49357,0,0,1,-1,2.22045e-16,0,1.51073,0.648219,0.172753,p
619,25,37,-12.5537,-14.2924,2.22776,0,1,0,0,0,1,0.670304,0.410693,0.0794911,p
620,25,5,5.89276,-9.11198,2.37852,0,0,1,-0.707107,0.707107,0,0.302319,0.0948769,0.0372764,p
621,25,43,4.68142,-10.7585,3.59835,-1,2.22045e-16,0,2.22045e-16,1,0,1.34297,1.23756,0.162198,p
622,25,5,-6.65088,-11.9826,1.47127,0,0,1,2.22045e-16,1,-0,0.993594,0.345557,0.108518,p
623,25,43,5.95962,-14.7572,3.65994,2.22045e-16,1,0,-0,0,1,2.94731,0.201107,0.107983,p
624,25,15,-3.05354,-6.74159,0.227552,0,1,0,1,-0,0,0.447186,0.423534,0.316891,p
625,25,15,3.05518,-6.70291,0.212687,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.442813,0.427544,0.320852,p
626,25,916,-6.74593,-18.461,0.513967,1,0,0,-0,0,1,4.89377,0.568898,0.475073,p
627,25,34,-12.1259,-14.9231,0.522554,2.22045e-16,1,0,-0,0,1,1.93991,0.599534,0.443055,p
628,25,23,-6.04053,-10.3844,0.368116,0,1,0,1,-0,0,0.691387,0.490406,0.444043,p
629,25,143,-12.1805,-18.7465,0.446167,0,0,1,-1,2.22045e-16,0,0.486203,0.483159,0.0695848,p
630,25,46,-8.78926,-15.042,0.262906,0,1,0,1,-0,0,0.352585,0.345508,0.30002,p
631,25,23,-8.24829,-14.4926,0.393532,1,0,0,0,1,0,1.27294,1.24592,0.434324,p
632,25,6,-5.82633,-15.3389,0.42034,-1,2.22045e-16,0,0,0,1,0.492152,0.450838,0.357963,p
633,25,6,-5.31005,-16.2445,0.42693,1,0,0,-0,0,1,0.450943,0.44932,0.374822,p
634,25,8,-5.29099,-15.5964,0.201126,1,0,0,-0,0,1,0.388697,0.233912,0.0876856,p
635,25,6,-4.73119,-15.2323,0.415042,0,0,1,1,0,0,0.455548,0.343853,0.323545,p
636,25,6,-6.01234,-14.5974,0.421793,0,0,1,0,1,-0,0.450437,0.327043,0.324828,p
637,25,6,-4.82532,-14.3149,0.415107,0,0,1,1,0,0,0.455376,0.405028,0.388696,p
638,25,6,-5.40319,-13.7152,0.414274,0,0,1,1,0,0,0.43927,0.371327,0.352444,p
639,25,160,4.33818,-18.1203,0.163776,1,0,0,0,1,0,2.33031,0.838391,0.173269,p
640,25,15,-2.16788,-17.9352,0.499821,0,0,1,2.22045e-16,1,-0,0.496668,0.352974,0.341995,p
