object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
331,16,129,-9.79978,18.9602,1.37368,0,0,1,1,0,0,1.50733,0.811479,0.391492,p
332,16,2,-12.4164,16.6653,3.90938,1,0,0,0,1,0,4.1142,2.72279,0.407248,p
333,16,39,-12.2767,16.454,1.99174,-1,2.22045e-16,0,2.22045e-16,1,0,4.25727,2.9153,2.32864,p
334,16,1,-10.1637,13.8371,1.67598,0,0,1,1,0,0,1.68381,1.17919,0.261851,p
335,16,0,-12.2563,16.6337,1.97994,-1,2.22045e-16,0,2.22045e-16,1,0,4.28014,2.76619,2.27982,p
336,16,1,-12.8123,13.8075,1.69277,0,0,1,-1,2.22045e-16,0,1.68161,1.19672,0.268831,p
337,16,28,-10.7294,16.582,0.340893,0,1,0,1,-0,0,1.32655,0.504948,0.384252,p
338,16,129,-15.7161,18.919,0.416981,-1,2.22045e-16,0,0,0,1,0.814258,0.54712,0.484546,p
339,16,1,-15.5049,13.8183,1.61474,0,0,1,-1,2.22045e-16,0,1.63345,0.993377,0.243345,p
340,16,9,-10.8147,16.4779,0.59371,0,1,0,1,-0,0,1.05491,0.273133,0.236071,p
341,16,28,-15.0388,16.6841,0.350107,0,1,0,1,-0,0,1.31837,0.566878,0.411517,p
342,16,16,-14.7447,15.2592,0.23405,-0.382683,0.92388,0,0,0,1,0.274771,0.272569,0.219782,p
343,16,10,-11.1363,17.9198,0.250226,0,0,1,-0.707107,0.707107,0,0.304538,0.214633,0.194101,p
344,16,9,-14.9416,16.7243,0.566945,0,1,0,1,-0,0,1.09354,0.328874,0.23995,p
345,16,41,-12.6938,16.4894,0.191584,0,1,0,1,-0,0,0.8331,0.548352,0.236401,p
346,16,3,-12.2424,16.4539,-0.0944379,1,0,0,0,1,0,4.27452,2.86265,0.225749,p
376,16,0,-9.10338,19.0151,-0.250049,0,1,0,0,0,1,0.163923,0.0901618,0.0193491,p
398,16,1,-10.0657,13.6096,1.25381,0,0,1,1,0,0,1.24588,0.96678,0.0752592,p
622,16,15,-15.4808,14.8171,4.88423,2.22045e-16,1,0,-0,0,1,0.450264,0.420458,0.254656,p
623,16,26,-13.7684,14.1884,4.89528,0,1,0,0,0,1,0.715205,0.443721,0.288437,p
628,16,463,-12.4409,14.7783,4.96683,0,1,0,1,-0,0,1.09009,1.05751,0.173539,p
631,16,26,-11.1463,13.7642,4.80617,0,0,1,2.22045e-16,1,-0,0.355735,0.336338,0.271183,p
632,16,14,-13.9095,17.9647,4.92631,1,0,0,-0,0,1,0.638438,0.484821,0.293893,p
635,16,33,-9.73477,17.5344,4.85725,0.382683,0.92388,0,-0,0,1,0.443719,0.423261,0.396077,p
637,16,33,-8.40092,16.8047,4.82718,-0.382683,0.92388,0,0,0,1,0.457172,0.399394,0.365241,p
639,16,33,-15.6564,16.4489,4.86635,-1,2.22045e-16,0,2.22045e-16,1,0,0.54937,0.474506,0.433942,p
644,16,3,-12.4007,14.6713,4.5496,1,0,0,0,1,0,4.70842,3.71416,0.202495,p
648,16,14,-16.2555,16.456,4.75879,0,1,0,0,0,1,0.337278,0.31187,0.0630531,p
649,16,14,-9.01242,17.2627,4.7319,0,0,1,1,0,0,0.300543,0.251633,0.174014,p
652,16,46,-15.4565,15.0013,4.69091,2.22045e-16,1,0,-1,2.22045e-16,0,0.6646,0.409983,0.229631,p
659,16,78,-12.4498,15.6103,4.52657,-1,2.22045e-16,0,2.22045e-16,1,0,1.69138,1.40689,0.101971,p
