object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
102,2,0,-8.45492,-32.504,2.48852,1,0,0,-0,0,1,3.5936,2.47611,0.127134,n
103,2,2,-8.46754,-31.2701,4.82474,1,0,0,0,1,0,3.60763,1.2554,0.153245,n
104,2,92,-9.0294,-31.3451,4.14296,1,0,0,0,1,0,2.62614,1.23114,0.269901,n
105,2,0,-4.92887,-31.2987,2.48766,0,0,1,2.22045e-16,1,-0,2.47999,1.31463,0.0905819,n
106,2,655,-8.44474,-31.6938,4.43063,1,0,0,0,1,0,3.59259,0.928146,0.46209,n
107,2,39,-8.44897,-31.4116,2.4869,1,0,0,-0,0,1,3.59787,2.47277,1.27623,n
108,2,4,-4.90973,-31.3133,1.54417,2.22045e-16,1,0,-0,0,1,0.512551,0.444359,0.0169456,n
109,2,59,-10.8405,-30.4909,3.77525,-1,2.22045e-16,0,2.22045e-16,1,0,1.22363,0.399855,0.305591,n
110,2,63,-7.8726,-31.1763,4.49553,0,1,0,1,-0,0,1.05516,0.264399,0.11223,n
111,2,4,-6.42063,-32.5668,1.8472,-1,2.22045e-16,0,0,0,1,0.500724,0.31291,0.0451279,n
112,2,39,-8.76459,-31.3439,4.78127,1,0,0,0,1,0,3.26693,1.18625,0.185968,n
113,2,0,-5.16365,-29.9931,2.48114,0,0,1,-1,2.22045e-16,0,2.4618,0.30416,0.0537071,n
114,2,1,-10.2677,-32.6887,1.21711,0,0,1,1,0,0,1.20819,0.45032,0.0408077,n
115,2,1,-9.33644,-32.6714,1.24317,0,0,1,1,0,0,1.18312,0.423246,0.0187778,n
116,2,92,-6.60711,-31.1586,4.27407,0,1,0,1,-0,0,1.02588,0.270973,0.077388,n
117,2,39,-8.48949,-30.514,4.83003,-0.382683,0.92388,0,0,0,1,0.293767,0.09076,0.0786321,n
118,2,11,-10.8823,-31.3083,3.57821,0,0,1,0.92388,0.382683,-0,0.222966,0.116828,0.104266,n
119,2,11,-8.44452,-31.3,3.5728,0,0,1,-0.707107,-0.707107,0,0.212904,0.100597,0.097958,n
120,2,7,-9.76411,-32.6489,1.26138,0,0,1,1,0,0,1.25028,0.998856,0.0591984,n
121,2,92,-6.05675,-30.7459,4.10311,0.707107,0.707107,0,-0.707107,0.707107,0,0.870762,0.666827,0.146986,n
123,2,3,-8.49437,-31.3505,0.0279382,1,0,0,0,1,0,3.60473,1.35738,0.042913,n
124,2,6,-7.08022,-31.9688,0.576777,-0.707107,0.707107,0,0.707107,0.707107,0,0.416799,0.388007,0.274138,n
125,2,39,-8.22699,-31.3503,4.79181,-0.92388,0.382683,0,0.382683,0.92388,0,0.293855,0.158029,0.144046,n
126,2,92,-6.83089,-30.7508,4.27816,0,1,0,1,-0,0,0.605405,0.0757477,0.0478706,n
127,2,6,-5.70687,-32.0573,0.578155,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.421348,0.415854,0.270256,n
128,2,6,-5.45518,-30.7555,0.581284,0.92388,0.382683,0,-0.382683,0.92388,0,0.415676,0.41391,0.266426,n
129,2,6,-6.95878,-30.6528,0.572365,0.707107,0.707107,0,-0.707107,0.707107,0,0.409907,0.399013,0.276144,n
130,2,115,-7.29742,-32.4626,0.203024,1,0,0,-0,0,1,0.208169,0.179888,0.155485,n
131,2,14,-6.29138,-31.3324,0.235892,-0.707107,0.707107,0,-0.707107,-0.707107,0,0.35631,0.228775,0.213261,n
