object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
0,0,3,-1.27621,-0.87891,-2.87289,-0.382683,-0.92388,0,-0.92388,0.382683,0,4.71518,4.06364,0.267666,r
1,0,2,-1.23364,-0.898708,-0.505983,-0.382683,-0.92388,0,-0.92388,0.382683,0,4.75791,4.14968,0.0774968,r
2,0,19,-5.94964,-1.81836,-1.5529,-0.382683,-0.92388,0,0,0,1,0.763066,0.538425,0.104944,r
3,0,33,-1.58445,0.672072,-2.64728,0,0,1,0,1,-0,0.414007,0.372317,0.354414,r
4,0,39,-1.30261,-0.87715,-1.79152,0.382683,0.92388,0,-0.92388,0.382683,0,4.71768,4.06887,1.33925,r
5,0,4,1.32621,-3.52376,-1.27793,0,0,1,0,1,-0,0.440059,0.428483,0.0473223,r
6,0,270,-0.0774176,-2.95489,-2.4292,0,1,0,1,-0,0,1.71244,1.43943,0.64174,r
7,0,0,-1.22914,-0.898915,-1.77301,-0.382683,-0.92388,0,-0.92388,0.382683,0,4.76522,4.16709,1.33551,r
8,0,274,-3.74684,-2.07955,-2.66434,-0.382683,-0.92388,0,-0.92388,0.382683,0,1.26917,0.754692,0.397974,r
9,0,37,-4.77808,0.694847,-1.43129,-0.382683,-0.92388,0,0,0,1,0.828658,0.524076,0.097942,r
10,0,4,-6.13694,-3.82691,-1.37159,0,0,1,-0.92388,0.382683,0,0.913815,0.462909,0.116378,r
11,0,23,-0.396598,2.55083,-2.63221,-0.92388,0.382683,0,-0.382683,-0.92388,0,2.22142,1.19965,0.47318,r
12,0,19,-4.22156,-4.70153,-1.21931,-0.92388,0.382683,0,0,0,1,0.968603,0.55657,0.0694747,r
13,0,228,-4.63684,0.636957,-2.55221,-0.382683,-0.92388,0,0,0,1,0.961786,0.533147,0.239115,r
14,0,6,-0.595111,-1.24613,-2.45526,0,0,1,1,0,0,0.483133,0.393729,0.307459,r
15,0,6,-1.57425,-4.01013,-2.4814,0,0,1,1,0,0,0.533567,0.353802,0.335827,r
16,0,228,-3.49125,3.1585,-2.63108,-0.382683,-0.92388,0,0,0,1,0.955138,0.454792,0.197621,r
17,0,5,0.423213,3.04631,-1.41705,-0.707107,0.707107,0,0,0,1,1.87616,0.943326,0.66523,r
18,0,21,-0.66868,-3.30395,-2.27595,-1,2.22045e-16,0,2.22045e-16,1,0,0.212549,0.185065,0.10894,r
19,0,1306,-5.34959,-0.561235,-2.29699,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.118165,0.0630583,0.0463212,r
20,0,6,0.570297,-1.13993,-2.51226,0,0,1,0.707107,0.707107,-0,0.549029,0.425948,0.21856,r
21,0,19,-3.59583,3.21272,-1.53362,-0.382683,-0.92388,0,0,0,1,0.795728,0.510454,0.0917795,r
22,0,1,1.35786,-5.05773,-1.86488,0,0,1,2.22045e-16,1,-0,1.18931,0.457005,0.169615,r
23,0,228,-5.83627,-1.83825,-2.60965,-0.382683,-0.92388,0,0,0,1,0.950743,0.474802,0.202985,r
24,0,6,-0.023716,-1.00187,-2.44316,0,0,1,1,0,0,0.476651,0.248074,0.112926,r
25,0,4,-0.520448,-5.48973,-1.2779,1,0,0,-0,0,1,0.700001,0.463278,0.0492239,r
26,0,7,1.42468,-0.0033617,-1.85793,0,0,1,0,1,-0,1.20536,0.636914,0.0976514,r
29,0,6,-1.53015,-2.34994,-2.50841,0,0,1,0,1,-0,0.55311,0.380424,0.318298,r
30,0,6,-1.54683,-3.20659,-2.48824,0,0,1,0,1,-0,0.534048,0.366064,0.337784,r
31,0,53,-0.99148,-1.7883,-1.32113,0,0,1,0,1,-0,0.854714,0.246051,0.234246,r
32,0,14,-1.23076,2.04729,-2.73328,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.614306,0.512949,0.328009,r
33,0,111,0.296569,-2.34106,-2.62023,-1,2.22045e-16,0,0,0,1,0.660075,0.441054,0.0387266,r
35,0,115,1.17627,-5.33822,-2.73329,0,0,1,1,0,0,0.320503,0.197263,0.18164,r
36,0,572,-3.05277,-4.56838,-2.78372,0.92388,0.382683,0,-0.382683,0.92388,0,0.435738,0.413234,0.278476,r
37,0,572,-0.76551,1.16302,-2.81752,-0.382683,0.92388,0,0.92388,0.382683,0,0.393347,0.283358,0.245477,r
104,0,2,0.648151,2.31694,-0.354357,-0.92388,0.382683,0,-0.382683,-0.92388,0,4.26504,2.65396,0.170679,r
106,0,0,-0.661401,3.24848,-1.79863,-0.92388,0.382683,0,0,0,1,2.66468,1.3212,0.772321,r
109,0,0,-0.225344,2.80611,-1.7623,-0.707107,0.707107,0,0.707107,0.707107,0,3.88845,1.41673,1.3256,r
119,0,4,-1.98948,4.47802,-1.71283,0,0,1,-0.92388,0.382683,0,0.343465,0.322617,0.0544218,r
