object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
111,10,13,2.99526,-3.59276,1.01635,0,1,0,0,0,1,1.00369,0.97678,0.032882,h
236,10,7,5.05188,-4.61972,1.05872,0,0,1,-1,2.22045e-16,0,1.02186,0.439352,0.106404,h
247,10,126,3.06523,-1.77807,1.26454,0,1,0,0,0,1,2.84265,1.25561,0.114404,h
250,10,16,5.854,1.00209,1.78555,-1,2.22045e-16,0,0,0,1,1.4561,0.624507,0.0679355,h
252,10,9,5.72724,1.23818,0.735563,-1,2.22045e-16,0,2.22045e-16,1,0,0.965435,0.263329,0.218412,h
253,10,213,11.6368,2.85724,2.45166,0,1,0,0,0,1,0.121036,0.0631007,0.0624237,h
254,10,39,3.01023,3.5346,1.57801,0,0,1,2.22045e-16,1,-0,0.270415,0.124819,0.0980625,h
255,10,15,9.47708,3.74555,0.991242,0,0,1,1,0,0,0.212622,0.17152,0.168785,h
256,10,1,5.90675,4.27837,1.05088,0,0,1,1,0,0,1.03296,0.812987,0.468045,h
257,10,6,5.75941,1.37458,0.537974,-1,2.22045e-16,0,0,0,1,1.07227,0.52005,0.434815,h
258,10,213,3.61779,0.0976179,2.45506,-1,2.22045e-16,0,0,0,1,0.135319,0.0596631,0.0526519,h
259,10,35,8.41451,3.66987,1.18293,0,0,1,-0.92388,-0.382683,0,0.332956,0.120775,0.0666763,h
260,10,213,5.9266,3.48605,2.46451,1,0,0,0,1,0,0.197385,0.0954635,0.0504256,h
262,10,1160,6.23477,-2.89506,0.571478,0,0,1,-1,2.22045e-16,0,0.569708,0.238971,0.229823,h
263,10,22,9.13021,3.702,0.777166,-1,2.22045e-16,0,0,0,1,1.17527,0.322418,0.226459,h
264,10,195,4.22905,0.731757,1.38039,2.22045e-16,1,0,-0,0,1,0.104008,0.0936176,0.00781679,h
265,10,16,9.0106,3.83543,0.836313,-1,2.22045e-16,0,2.22045e-16,1,0,0.213212,0.0875056,0.0552817,h
266,10,35,4.50727,1.32475,0.255275,0,0,1,-0.382683,-0.92388,0,0.245975,0.196014,0.152097,h
267,10,16,10.9115,3.4959,0.153184,0,0,1,1,0,0,0.156062,0.142766,0.12721,h
268,10,35,7.15045,1.32403,0.265967,1,0,0,-0,0,1,0.26366,0.248801,0.159216,h
269,10,39,11.3886,3.33915,0.409967,0,0,1,-0.707107,0.707107,0,0.391202,0.284489,0.140918,h
