object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
79,20,5,13.5391,-7.0523,1.85612,1,0,0,-0,0,1,0.29635,0.271256,0.11191,a
429,20,0,12.6928,-6.37543,3.91126,1,0,0,-0,0,1,1.29896,1.18729,0.975896,a
431,20,2,12.765,-6.28609,5.07327,-1,2.22045e-16,0,2.22045e-16,1,0,1.12001,0.700011,0.0362706,a
433,20,5,12.3025,-7.11682,4.57233,1,0,0,-0,0,1,0.288571,0.281398,0.0653331,a
434,20,7,12.0846,-5.52271,3.77686,0,0,1,-1,2.22045e-16,0,1.03408,0.424594,0.117925,a
435,20,15,11.7431,-6.88321,3.71297,0,0,1,0,1,-0,0.0813982,0.0607653,0.0494852,a
436,20,39,12.5169,-6.33714,3.91392,0,0,1,-1,2.22045e-16,0,1.15432,1.08841,0.80237,a
437,20,19,11.5695,-6.61246,4.22276,2.22045e-16,1,0,-0,0,1,0.44582,0.366466,0.0865474,a
439,20,90,13.5926,-7.09452,4.21851,-1,2.22045e-16,0,0,0,1,0.219573,0.204945,0.0548301,a
440,20,198,11.6746,-6.8541,3.70519,0,0,1,0,1,-0,0.0748984,0.0686233,0.0579319,a
441,20,158,11.7006,-6.92041,3.69484,0,1,0,1,-0,0,0.109634,0.0912371,0.0646976,a
442,20,1,11.4708,-6.2805,3.69745,0,0,1,0,1,-0,0.278715,0.0695634,0.0444932,a
443,20,181,13.49,-6.66193,4.71995,-0.382683,0.92388,0,0.92388,0.382683,0,0.0758468,0.0715747,0.0280554,a
