object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
36,16,0,-10.5309,-12.5138,1.76004,0,0,1,-1,2.22045e-16,0,1.65456,1.58079,0.0626721,h
390,16,2,-10.4883,-10.0786,3.51679,0,1,0,1,-0,0,1.85475,0.951349,0.0588303,h
391,16,39,-10.6336,-9.0221,1.77052,2.22045e-16,1,0,-0,0,1,3.544,1.74371,1.12395,h
392,16,5,-11.4336,-6.46982,1.58924,0,0,1,0,1,-0,0.73524,0.551424,0.0546503,h
393,16,0,-10.6308,-9.02947,1.7825,0,1,0,0,0,1,3.5587,1.79081,1.16748,h
394,16,2,-10.4835,-6.46984,3.44921,0,1,0,1,-0,0,0.981071,0.926525,0.0525186,h
395,16,4,-10.2003,-5.50481,1.5969,-1,2.22045e-16,0,0,0,1,0.582057,0.329327,0.0222518,h
396,16,3,-10.6437,-9.07298,0.0855382,0,1,0,1,-0,0,3.54552,1.17537,0.0945224,h
397,16,1,-11.389,-8.64479,1.30073,0,0,1,2.22045e-16,1,-0,1.25886,0.428972,0.0934949,h
398,16,1,-9.66716,-8.65273,1.25293,0,0,1,2.22045e-16,1,-0,1.2266,0.436349,0.119938,h
399,16,13,-11.3589,-6.42989,2.17899,0,1,0,0,0,1,0.561279,0.559108,0.107323,h
400,16,11,-10.5017,-10.0757,3.37748,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.289017,0.267016,0.0499015,h
401,16,11,-10.4498,-6.50853,3.27653,0.707107,0.707107,0,-0.707107,0.707107,0,0.240273,0.170704,0.0690924,h
402,16,35,-11.1841,-6.41669,1.02969,0,0,1,1,0,0,0.174628,0.13438,0.130697,h
403,16,4,-9.58481,-11.5089,1.66111,2.22045e-16,1,0,-0,0,1,0.444539,0.18853,0.0161333,h
404,16,4,-11.4552,-11.5703,1.88763,0,0,1,2.22045e-16,1,-0,0.221815,0.168682,0.0091629,h
405,16,12,-11.1917,-6.34929,0.445314,0,1,0,0,0,1,0.69128,0.434233,0.308301,h
