object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
442,17,0,7.38838,0.184042,1.34597,1,0,0,-0,0,1,4.50731,1.33989,0.909707,h
443,17,2,7.37875,0.146834,2.51515,-1,2.22045e-16,0,2.22045e-16,1,0,4.51695,0.748879,0.172373,h
444,17,3,7.35727,0.167469,0.0791591,1,0,0,0,1,0,4.53401,0.885123,0.0773071,h
445,17,10,6.72794,0.968895,1.58321,0,0,1,1,0,0,0.772487,0.297592,0.105349,h
446,17,0,2.90873,0.196869,1.38061,0,0,1,0,1,-0,1.34753,0.71018,0.049422,h
448,17,112,7.76608,0.762012,1.5921,0,0,1,-1,2.22045e-16,0,0.3565,0.31796,0.026607,h
449,17,12,10.2307,0.82443,0.493696,1,0,0,-0,0,1,1.66495,0.472121,0.0663259,h
450,17,10,5.13569,0.964576,1.15959,0,0,1,1,0,0,0.365066,0.269784,0.121341,h
451,17,10,6.05284,0.955035,0.859802,1,0,0,0,1,0,0.24048,0.117449,0.0589938,h
453,17,22,5.95242,0.948604,0.715304,1,0,0,0,1,0,1.05258,0.145145,0.134892,h
