object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
23,5,0,-10.2142,-1.3513,1.69092,0,0,1,-0.382683,0.92388,0,0.772045,0.0311059,0.0187821,a
302,5,0,-10.4495,-2.58323,1.30383,0,0,1,2.22045e-16,1,-0,1.31437,1.04959,0.231331,a
303,5,15,-9.15423,-4.64778,0.820245,0,0,1,0,1,-0,0.813889,0.772074,0.550902,a
304,5,39,-11.5295,-3.32339,1.51033,-1,2.22045e-16,0,2.22045e-16,1,0,2.98111,2.09367,1.51865,a
305,5,43,-12.1142,-3.53223,2.65053,-1,2.22045e-16,0,2.22045e-16,1,0,2.38893,1.83617,0.380289,a
306,5,0,-10.9958,-5.33489,1.89763,-1,2.22045e-16,0,0,0,1,2.37203,1.11816,0.0997856,a
307,5,1,-14.2714,-3.23272,1.21,0,0,1,2.22045e-16,1,-0,1.15021,0.526512,0.0980711,a
308,5,19,-12.8852,-1.31013,1.75685,-1,2.22045e-16,0,0,0,1,1.33059,0.784761,0.0922865,a
309,5,1,-13.6377,-3.83168,1.20217,0,0,1,-1,2.22045e-16,0,1.13181,0.636799,0.0977019,a
310,5,0,-10.239,-2.33407,1.91954,0,0,1,2.22045e-16,1,-0,1.01035,1.00864,0.0352597,a
311,5,70,-12.8755,-1.56286,0.502788,-1,2.22045e-16,0,0,0,1,1.34718,0.495996,0.335011,a
312,5,0,-11.5613,-3.32981,0.0890032,-1,2.22045e-16,0,2.22045e-16,1,0,2.92427,2.03701,0.109409,a
313,5,0,-14.2988,-1.98742,1.49923,0,0,1,2.22045e-16,1,-0,1.47827,0.757831,0.173235,a
314,5,0,-11.2818,-1.30546,1.69797,-1,2.22045e-16,0,0,0,1,1.07618,0.777833,0.039704,a
315,5,0,-12.209,-1.75855,2.73254,-1,2.22045e-16,0,0,0,1,1.99799,0.233032,0.0648323,a
316,5,0,-8.90457,-5.14969,0.712784,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.244363,0.197617,0.13153,a
317,5,0,-8.61521,-3.59366,1.22927,0,0,1,1,0,0,0.681127,0.0350857,0.0225414,a
318,5,0,-8.61118,-4.36436,1.37627,0,0,1,0,1,-0,0.778304,0.681077,0.0521326,a
319,5,0,-9.91324,-5.38156,1.59795,0,0,1,1,0,0,0.434541,0.36277,0.017472,a
320,5,70,-9.84239,-5.1719,0.672103,1,0,0,-0,0,1,0.491713,0.390243,0.231314,a
321,5,0,-9.25382,-4.55654,2.98777,2.22045e-16,1,0,-1,2.22045e-16,0,0.75884,0.578823,0.0235559,a
322,5,0,-13.1048,-4.54362,1.14637,0,0,1,2.22045e-16,1,-0,1.08658,0.760558,0.126989,a
323,5,0,-11.182,-5.30232,0.671221,-1,2.22045e-16,0,0,0,1,2.1847,0.676997,0.102567,a
324,5,108,-12.6317,-5.14387,0.689749,0,0,1,-1,2.22045e-16,0,0.411007,0.310962,0.185759,a
325,5,0,-8.64344,-4.49582,1.9644,0,0,1,2.22045e-16,1,-0,1.04407,0.922677,0.0839939,a
326,5,6,-10.5912,-1.73048,0.488263,0,0,1,0.707107,0.707107,-0,0.490449,0.46547,0.320481,a
327,5,37,-14.1315,-1.85239,2.10893,2.22045e-16,1,0,-0,0,1,0.199912,0.148456,0.0323949,a
328,5,0,-12.3456,-1.34712,0.433963,-1,2.22045e-16,0,0,0,1,1.84438,0.435802,0.0871596,a
329,5,43,-12.2148,-1.55496,2.49878,-1,2.22045e-16,0,2.22045e-16,1,0,2.00723,0.264794,0.0485221,a
330,5,218,-11.0662,-5.11078,1.01121,0,0,1,0,1,-0,0.810079,0.270608,0.0644922,a
331,5,0,-9.79903,-4.5184,2.77139,2.22045e-16,1,0,-1,2.22045e-16,0,0.863279,0.14735,0.0643086,a
332,5,1,-9.3436,-3.60868,1.37064,0,0,1,-1,2.22045e-16,0,0.745385,0.513498,0.0978559,a
333,5,218,-12.0167,-5.08643,1.00985,0,0,1,0,1,-0,0.849512,0.269067,0.0651221,a
334,5,27,-11.5651,-5.17573,0.50292,0,0,1,-1,2.22045e-16,0,0.392212,0.261016,0.182552,a
335,5,0,-8.70395,-4.55076,0.403607,2.22045e-16,1,0,-0,0,1,0.854622,0.403146,0.100636,a
336,5,0,-8.64178,-4.69714,1.63769,2.22045e-16,1,0,-0,0,1,0.737536,0.704833,0.0503922,a
337,5,42,-10.8832,-1.3186,1.6405,-1,2.22045e-16,0,0,0,1,0.510858,0.424174,0.0345917,a
338,5,1,-9.45347,-3.70663,1.42144,0,0,1,-1,2.22045e-16,0,1.42711,0.867629,0.195124,a
339,5,94,-12.2582,-1.31084,0.978358,-1,2.22045e-16,0,0,0,1,1.59052,0.192425,0.0697554,a
340,5,6,-10.6772,-1.41724,0.764978,0,0,1,0.707107,0.707107,-0,0.184724,0.091753,0.0268368,a
341,5,1532,-11.5502,-5.35202,1.63428,-1,2.22045e-16,0,0,0,1,0.229445,0.199613,0.0187225,a
342,5,42,-12.448,-5.33186,1.65294,-1,2.22045e-16,0,0,0,1,0.224977,0.206069,0.0225432,a
343,5,43,-13.5546,-1.94713,2.76462,2.22045e-16,1,0,-1,2.22045e-16,0,0.21968,0.11236,0.0196785,a
344,5,22,-10.4037,-3.0835,1.83942,0,0,1,1,0,0,0.623536,0.14932,0.0471674,a
