object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
385,21,39,5.78281,-14.9015,4.1626,0.707107,0.707107,0,-0.707107,0.707107,0,2.88034,2.75135,1.36575,o
386,21,0,6.13775,-13.3709,4.16104,-1,2.22045e-16,0,0,0,1,2.15969,1.35083,0.0374017,o
387,21,7,3.47149,-14.4295,4.0695,0,0,1,0.707107,0.707107,-0,1.27082,0.665269,0.135753,o
389,21,958,5.794,-13.3879,4.35658,-1,2.22045e-16,0,0,0,1,0.76262,0.744541,0.0498395,o
390,21,6,3.55668,-15.5064,3.3956,-0.382683,0.92388,0,0,0,1,0.68413,0.600053,0.37766,o
391,21,6,3.87803,-16.1121,3.39575,0,0,1,0.707107,0.707107,-0,0.600513,0.501344,0.391511,o
392,21,14,6.59902,-16.0734,3.34521,-0.707107,0.707107,0,0,0,1,0.692148,0.534591,0.42952,o
393,21,6,6.4317,-17.4118,3.42226,0,0,1,-0.707107,0.707107,0,0.592566,0.465574,0.290052,o
394,21,12,8.13855,-13.7121,3.88626,0,0,1,0,1,-0,1.06029,0.44934,0.171556,o
395,21,14,5.37588,-17.1679,3.41422,-0.92388,0.382683,0,0.382683,0.92388,0,1.61154,0.850823,0.604556,o
397,21,2,6.01647,-14.9951,5.5106,0.707107,0.707107,0,-0.707107,0.707107,0,2.77866,2.5228,0.0306115,o
398,21,0,4.20601,-17.0645,4.15505,-0.707107,0.707107,0,0,0,1,2.27241,1.35151,0.233558,o
399,21,6,5.57342,-17.4603,3.4145,0,0,1,-0.707107,0.707107,0,0.58997,0.295132,0.289189,o
400,21,5,2.76976,-15.1893,4.56639,0,0,1,-0.707107,-0.707107,0,0.725845,0.278647,0.105482,o
401,21,191,8.27158,-16.1008,4.44641,0,0,1,2.22045e-16,1,-0,0.182294,0.162085,0.0420494,o
402,21,5,5.23287,-18.2446,4.54556,0,0,1,-0.707107,0.707107,0,0.683355,0.653206,0.102066,o
403,21,150,7.00731,-16.3812,4.06329,0,0,1,0.707107,0.707107,-0,0.19739,0.17594,0.172759,o
404,21,5,3.19795,-16.2522,4.50182,-0.707107,0.707107,0,0,0,1,0.702216,0.676063,0.107263,o
405,21,12,7.17357,-16.5854,4.61032,0,0,1,0.707107,0.707107,-0,0.909323,0.473268,0.148876,o
406,21,1175,4.23978,-13.7038,3.36038,0,0,1,0,1,-0,0.557201,0.358655,0.258897,o
407,21,7,8.36253,-15.313,3.92332,0,0,1,0,1,-0,1.10248,0.594099,0.11278,o
408,21,481,5.77091,-18.0617,4.20856,1,0,0,-0,0,1,0.286767,0.253404,0.11877,o
409,21,18,5.10796,-13.6788,3.96008,0,0,1,1,0,0,0.33765,0.199855,0.163334,o
410,21,0,7.88231,-14.9897,4.17796,2.22045e-16,1,0,-0,0,1,1.63248,1.3542,0.449276,o
412,21,0,6.4198,-17.8737,4.69739,0.707107,0.707107,0,-0,0,1,1.02752,0.820832,0.148345,o
413,21,18,6.25491,-13.5758,3.96759,1,0,0,-0,0,1,0.377231,0.354275,0.237671,o
414,21,14,3.26963,-15.637,3.3387,-0.707107,0.707107,0,0,0,1,0.614604,0.540259,0.39017,o
415,21,4,6.46359,-17.892,4.53439,0.707107,0.707107,0,-0,0,1,0.623426,0.464667,0.0724257,o
416,21,103,5.7687,-13.584,3.71407,1,0,0,0,1,0,0.228645,0.215703,0.09931,o
417,21,57,2.85802,-15.5557,4.13699,0,0,1,0,1,-0,0.296356,0.296023,0.293899,o
418,21,57,6.58255,-16.1143,3.9432,-0.92388,0.382683,0,0.382683,0.92388,0,0.191125,0.18036,0.095884,o
420,21,191,8.2757,-16.1421,3.98392,2.22045e-16,1,0,-0,0,1,0.190738,0.17649,0.0421453,o
421,21,2,3.56041,-16.0501,5.49178,-0.707107,0.707107,0,-0.707107,-0.707107,0,1.1054,0.292159,0.0117178,o
438,21,43,7.89092,-15.5835,2.20227,-0.707107,-0.707107,0,-0.707107,0.707107,0,0.673236,0.583825,0.0675592,o
