object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
294,7,22,-5.94103,9.13241,1.36944,0,0,1,0,1,-0,1.34965,0.848328,0.372308,w
295,7,1,-5.73855,10.6297,1.0843,0,0,1,0,1,-0,1.07351,1.01518,0.0348146,w
296,7,74,-0.517812,8.89639,1.40481,0,1,0,0,0,1,1.62089,1.39518,0.349984,w
297,7,5,-4.707,12.1063,1.5322,1,0,0,-0,0,1,0.788958,0.516603,0.085331,w
298,7,0,-5.75056,10.6927,1.36129,0,1,0,0,0,1,1.38354,1.34854,0.0668435,w
299,7,2,-3.19,9.64392,2.47295,0,1,0,1,-0,0,2.43017,2.41504,0.362564,w
300,7,1,-5.4808,7.62112,1.06899,0,0,1,0,1,-0,1.05581,0.451863,0.118473,w
301,7,254,-1.78646,9.15023,1.05786,0,0,1,-1,2.22045e-16,0,1.04626,0.969728,0.83978,w
302,7,39,-3.23292,9.67015,1.4127,1,0,0,0,1,0,3.08298,2.49548,1.42282,w
303,7,7,-0.280612,7.37699,1.01597,0,0,1,-0.92388,-0.382683,0,1.00399,0.129164,0.0439161,w
304,7,58,-1.82989,8.96285,2.75399,2.22045e-16,1,0,-1,2.22045e-16,0,1.52638,0.163221,0.0489819,w
305,7,19,-3.31772,7.42843,1.01937,0,0,1,1,0,0,0.757991,0.237197,0.0107479,w
306,7,0,-2.49856,7.35386,1.39616,1,0,0,-0,0,1,1.67038,1.39941,0.138087,w
307,7,5,-1.6607,10.569,1.49431,-1,2.22045e-16,0,0,0,1,0.809409,0.551298,0.084579,w
308,7,3,-2.95233,9.59451,0.0754009,1,0,0,0,1,0,2.79129,2.45298,0.0891635,w
309,7,1,-3.06489,11.3194,1.063,0,0,1,0,1,-0,1.04866,0.574242,0.0454851,w
310,7,58,-4.42558,9.64454,2.75019,0,1,0,1,-0,0,2.42499,0.192364,0.0557899,w
311,7,1610,-4.96544,9.44957,0.652998,0,1,0,0,0,1,0.670088,0.641214,0.308228,w
312,7,0,-1.91781,10.4771,1.40531,0,0,1,-1,2.22045e-16,0,1.39783,1.17087,0.0649896,w
313,7,0,-0.579984,7.31691,1.0378,0,0,1,1,0,0,1.02098,0.209722,0.0356133,w
314,7,0,-4.45306,12.0737,1.4097,0,0,1,-1,2.22045e-16,0,1.39015,1.31409,0.0922894,w
315,7,41,-4.40415,11.6371,0.444564,1,0,0,0,1,0,0.781533,0.423811,0.423746,w
316,7,0,-4.85468,7.21377,1.39428,0,0,1,1,0,0,1.40158,0.713964,0.0404105,w
317,7,1,-3.06912,11.2156,1.4718,0,0,1,2.22045e-16,1,-0,1.23733,0.71513,0.0391421,w
318,7,6,-4.69685,11.3224,0.469428,0,0,1,-0.382683,0.92388,0,0.45749,0.337496,0.244625,w
319,7,37,-5.70707,8.78765,1.131,2.22045e-16,1,0,-0,0,1,0.381195,0.3083,0.0746601,w
320,7,58,-3.10795,9.74777,2.74787,0,1,0,1,-0,0,2.31077,0.200052,0.0555922,w
321,7,0,-5.58486,7.78197,1.36396,0,0,1,2.22045e-16,1,-0,1.34193,0.541778,0.0170748,w
322,7,248,-4.03835,9.55177,0.696808,0,1,0,0,0,1,0.897908,0.702064,0.384401,w
323,7,7,-4.95157,7.18684,1.05686,0,0,1,1,0,0,1.05803,0.459107,0.0464659,w
324,7,167,-2.24518,9.03081,0.0316792,1,0,0,0,1,0,1.06544,0.944757,0.0380692,w
325,7,67,-3.7848,7.8207,0.128204,0,1,0,1,-0,0,0.303453,0.264886,0.130834,w
326,7,167,-4.50827,9.54848,0.0471469,2.22045e-16,1,0,-1,2.22045e-16,0,1.00684,0.957999,0.0441581,w
622,7,25,-4.76299,8.14808,3.7664,0,1,0,1,-0,0,1.11987,0.910457,0.660828,w
623,7,3,-5.0888,9.15538,3.16185,2.22045e-16,1,0,-1,2.22045e-16,0,2.11582,2.05582,0.0739523,w
625,7,76,-3.24153,10.1291,3.69518,2.22045e-16,1,0,-0,0,1,0.827882,0.593874,0.255755,w
631,7,9,-4.62695,11.3221,3.77051,1,0,0,-0,0,1,0.287388,0.182847,0.180244,w
636,7,9,-5.49546,11.2862,3.76315,0,1,0,1,-0,0,0.202664,0.191533,0.167569,w
639,7,23,-5.17289,11.1699,3.49127,1,0,0,-0,0,1,0.900349,0.393718,0.334609,w
