object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
324,16,3,-4.09568,-15.7615,-2.83262,1,0,0,0,1,0,3.37553,1.43583,0.224163,b
325,16,39,-4.11108,-15.7998,-1.69986,-1,2.22045e-16,0,2.22045e-16,1,0,3.37276,1.41946,1.34937,b
326,16,0,-4.23729,-15.7999,-1.70102,-1,2.22045e-16,0,2.22045e-16,1,0,3.33796,1.42262,1.34474,b
327,16,5,-7.56278,-15.8099,-1.49161,0,1,0,0,0,1,1.38444,0.536339,0.160376,b
328,16,135,-4.08171,-16.9404,-2.71078,-1,2.22045e-16,0,0,0,1,0.350134,0.340175,0.26345,b
329,16,108,-5.21946,-14.7105,-1.71959,0,0,1,-1,2.22045e-16,0,1.33097,1.07475,0.327704,b
330,16,4,-5.40804,-17.1093,-1.54375,0,0,1,1,0,0,0.91624,0.633542,0.0916281,b
331,16,48,-5.46227,-16.9241,-2.72891,1,0,0,-0,0,1,0.817144,0.31361,0.287654,b
333,16,6,-3.50929,-14.729,-2.64446,1,0,0,0,1,0,0.405008,0.344361,0.278215,b
335,16,9,-2.65633,-16.6577,-2.44509,0,1,0,1,-0,0,0.330238,0.295343,0.104976,b
336,16,218,-6.88309,-14.7113,-2.13319,0,0,1,1,0,0,0.894906,0.647581,0.325033,b
337,16,25,-2.0732,-16.4493,-2.62495,1,0,0,0,1,0,1.16678,0.77279,0.401548,b
338,16,1,-1.05688,-14.8368,-1.83527,0,0,1,2.22045e-16,1,-0,1.20722,0.504041,0.151674,b
339,16,9,-2.44317,-16.3139,-2.43874,-1,2.22045e-16,0,2.22045e-16,1,0,0.291619,0.27945,0.10476,b
342,16,37,-4.04361,-17.0875,-2.18354,1,0,0,-0,0,1,0.32272,0.216866,0.1089,b
345,16,46,-7.01454,-15.8491,-2.82599,2.22045e-16,1,0,-1,2.22045e-16,0,0.755031,0.382045,0.217017,b
