object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
355,17,5,15.1008,-5.30401,3.74921,0,0,1,1,0,0,1.01354,0.60587,0.252494,b
356,17,0,13.6997,-3.4674,3.91872,-1,2.22045e-16,0,2.22045e-16,1,0,2.30677,2.02974,1.19667,b
357,17,2,13.8218,-3.5368,5.08512,-1,2.22045e-16,0,2.22045e-16,1,0,2.12865,1.88951,0.032558,b
359,17,4,13.4813,-5.38114,4.25069,0,0,1,1,0,0,0.543028,0.53744,0.0857601,b
360,17,5,15.9171,-3.55842,3.79614,0,0,1,2.22045e-16,1,-0,1.06928,0.785024,0.0905824,b
361,17,5,12.026,-5.33074,3.80068,0,0,1,1,0,0,1.06725,0.455729,0.226293,b
363,17,9,14.6534,-1.73009,3.53693,1,0,0,-0,0,1,0.38988,0.181473,0.110729,b
364,17,1,11.6867,-1.99343,3.86854,0,0,1,0,1,-0,1.13428,0.455376,0.10096,b
366,17,9,14.2977,-2.35533,3.54018,1,0,0,-0,0,1,0.211613,0.175287,0.174163,b
367,17,4,13.9285,-5.30483,3.5979,0,0,1,1,0,0,0.117832,0.111031,0.0748327,b
368,17,9,14.5977,-1.96954,3.533,1,0,0,-0,0,1,0.423375,0.208521,0.142688,b
369,17,4,15.9057,-5.07174,3.88351,0,0,1,0,1,-0,0.678118,0.374268,0.0623274,b
370,17,8,15.7754,-3.56922,3.21428,0,0,1,0.707107,0.707107,-0,0.403472,0.0742398,0.0536487,b
371,17,8,15.7785,-1.98065,3.45131,0,0,1,0,1,-0,0.70844,0.204557,0.0917377,b
372,17,13,15.8866,-2.69386,3.8894,0,0,1,0,1,-0,1.12592,0.131043,0.106447,b
373,17,13,15.8599,-4.25346,3.89305,0,0,1,2.22045e-16,1,-0,1.15077,0.38194,0.116557,b
374,17,39,13.7117,-3.38035,3.92067,1,0,0,0,1,0,2.26462,2.07624,1.19684,b
376,17,16,13.0812,-5.30258,3.79327,0,0,1,0.92388,0.382683,-0,0.316878,0.193345,0.130492,b
378,17,9,14.0136,-2.28135,3.56265,-1,2.22045e-16,0,0,0,1,0.249454,0.196892,0.141088,b
379,17,9,14.0344,-1.90792,3.54861,1,0,0,-0,0,1,0.456389,0.19291,0.180541,b
380,17,9,13.9486,-1.75434,3.54657,1,0,0,-0,0,1,0.377657,0.191702,0.115609,b
381,17,9,14.505,-2.2151,3.55949,1,0,0,-0,0,1,0.217009,0.213207,0.155776,b
382,17,9,14.2446,-2.0787,3.56821,-1,2.22045e-16,0,0,0,1,0.266196,0.209755,0.112691,b
384,17,11,13.7809,-3.54044,5.04411,1,0,0,0,1,0,0.169147,0.15876,0.0400946,b
385,17,8,15.8517,-3.53073,3.60171,0,0,1,2.22045e-16,1,-0,0.868476,0.810965,0.107244,b
425,17,8,15.9826,-5.46324,3.98447,0,0,1,1,0,0,1.02997,0.372737,0.0498149,b
426,17,7,15.0112,-5.48098,3.78652,0,0,1,1,0,0,1.04785,0.497632,0.0909619,b
