object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
213,11,4,-12.6933,-7.73489,0.205636,0,1,0,0,0,1,0.168397,0.129792,0.0152082,d
309,11,39,-13.7533,-5.8202,-0.0310561,0,1,0,1,-0,0,2.53247,2.42214,1.33919,d
310,11,0,-12.0173,-7.45912,-0.158639,0,0,1,1,0,0,1.43558,0.693542,0.0484612,d
311,11,91,-13.7644,-3.4854,-0.837502,-1,2.22045e-16,0,0,0,1,2.19899,0.156314,0.106722,d
313,11,0,-11.5087,-5.02765,-0.144458,0,1,0,0,0,1,1.51822,1.4336,0.137997,d
314,11,2,-13.6451,-5.96167,1.37327,0,1,0,1,-0,0,2.34175,2.27233,0.19375,d
317,11,15,-13.7644,-5.67673,-0.304696,0,0,1,1,0,0,0.298603,0.277195,0.200382,d
318,11,5,-16.037,-4.20959,-0.06462,0,0,1,0,1,-0,0.843822,0.643598,0.110574,d
320,11,13,-15.8852,-5.94909,0.949245,2.22045e-16,1,0,-0,0,1,2.30987,0.326939,0.243123,d
321,11,5,-16.05,-5.38702,-0.0735881,2.22045e-16,1,0,-0,0,1,1.04045,0.821107,0.124813,d
322,11,5,-16.0247,-6.61188,0.0349165,0,1,0,0,0,1,1.45425,0.889802,0.115573,d
323,11,91,-11.4766,-4.30231,-0.514622,0,1,0,1,-0,0,0.464763,0.11797,0.0936443,d
325,11,5,-15.35,-3.48332,-0.0137699,0,0,1,-1,2.22045e-16,0,0.781764,0.50139,0.0963582,d
326,11,5,-16.0196,-7.20066,-0.000276506,0,1,0,0,0,1,0.997651,0.861377,0.117961,d
327,11,5,-12.0067,-3.47002,0.0388998,0,0,1,-1,2.22045e-16,0,0.806983,0.473811,0.107015,d
329,11,13,-13.7364,-3.6085,0.964767,1,0,0,-0,0,1,2.17062,0.333639,0.14374,d
330,11,0,-15.9994,-5.92962,-0.0501086,0,1,0,0,0,1,2.40918,1.32367,0.122334,d
331,11,0,-14.2445,-3.48124,0.0188196,1,0,0,-0,0,1,1.7739,0.803445,0.0825781,d
333,11,5,-13.1613,-3.44425,0.0466426,0,0,1,-1,2.22045e-16,0,0.779354,0.444006,0.114832,d
335,11,91,-11.4974,-5.53443,-0.52016,0,1,0,1,-0,0,0.585882,0.0986142,0.0771491,d
336,11,0,-12.7062,-7.58553,-0.0456907,0,0,1,0.382683,0.92388,-0,1.31253,0.118265,0.044724,d
337,11,4,-11.8389,-7.46615,0.347095,1,0,0,-0,0,1,0.509411,0.504808,0.0375226,d
338,11,5,-14.2231,-3.53665,0.00799641,0,0,1,1,0,0,0.76112,0.448362,0.0403812,d
