object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
172,9,7,9.03815,0.433021,1.23841,0,0,1,-1,2.22045e-16,0,1.24385,0.49567,0.0684419,c
176,9,12,10.0697,1.17478,1.04194,0,0,1,2.22045e-16,1,-0,1.03703,0.624102,0.299437,c
177,9,1,8.47209,0.908551,1.24995,0,0,1,-0.707107,0.707107,0,1.24937,0.425561,0.116428,c
178,9,22,9.73586,1.41407,1.09257,0,0,1,0,1,-0,1.09471,0.906512,0.63465,c
179,9,0,9.18271,1.40956,1.37246,0,0,1,-1,2.22045e-16,0,1.37074,1.17853,0.911759,c
180,9,3,9.20373,1.33947,0.174695,1,0,0,0,1,0,1.17211,0.96187,0.184693,c
181,9,7,9.06989,0.488987,1.22562,0,0,1,-1,2.22045e-16,0,1.22455,0.427578,0.137599,c
182,9,2,9.18235,1.41085,2.72627,-1,2.22045e-16,0,2.22045e-16,1,0,1.17543,0.905928,0.0340353,c
183,9,1615,8.34458,1.4874,2.27805,0.707107,0.707107,0,-0,0,1,0.408006,0.282295,0.0641605,c
184,9,39,9.12922,1.7201,1.07327,0.92388,0.382683,0,-0,0,1,1.20659,1.0694,0.139257,c
185,9,8,10.2942,1.93803,2.78464,0,1,0,1,-0,0,0.137211,0.0771761,0.0149187,c
202,9,0,10.1005,1.29834,1.40633,0,1,0,0,0,1,2.12581,1.41076,0.423647,c
