object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
125,6,346,-3.36911,3.94876,1.96857,0,0,1,1,0,0,0.576917,0.297997,0.104609,S
126,6,1,-5.10971,1.99639,2.05547,0,0,1,0,1,-0,1.06402,0.423785,0.156008,S
127,6,1,-4.10414,4.15997,2.00668,0,0,1,1,0,0,0.980227,0.341057,0.0371618,S
128,6,8,-4.82203,3.41117,3.26659,-0.92388,0.382683,0,0,0,1,0.540773,0.241411,0.119496,S
129,6,361,-3.34562,2.94941,1.39316,1,0,0,0,1,0,1.02991,0.437255,0.419387,S
130,6,0,-3.28145,4.02746,2.197,1,0,0,-0,0,1,1.85732,1.20855,0.0620388,S
131,6,2,-3.33767,2.7883,3.42792,1,0,0,0,1,0,1.92277,1.24889,0.0511761,S
132,6,0,-2.78017,1.55196,2.19321,1,0,0,-0,0,1,1.24128,1.2116,0.0212197,S
133,6,0,-1.47885,2.80929,2.21029,2.22045e-16,1,0,-0,0,1,1.25337,1.20383,0.098825,S
134,6,12,-1.62944,3.63873,1.4564,0,0,1,0,1,-0,0.470471,0.431824,0.248189,S
135,6,8,-4.56164,3.39684,1.82112,-0.92388,0.382683,0,0,0,1,0.260322,0.203475,0.0310835,S
136,6,21,-1.64554,2.66662,1.45677,0,0,1,0,1,-0,0.456681,0.366949,0.263568,S
137,6,39,-3.32632,3.13844,2.24433,1,0,0,-0,0,1,1.94826,1.26396,0.92859,S
138,6,8,-4.05951,2.05772,2.53118,0,0,1,0.382683,0.92388,-0,0.760857,0.38241,0.0910283,S
139,6,19,-1.36849,2.66837,2.55664,0,0,1,0,1,-0,0.395265,0.356714,0.108767,S
140,6,0,-5.2099,2.686,2.19285,0,0,1,2.22045e-16,1,-0,1.21039,1.09888,0.0771849,S
141,6,12,-5.0248,3.75229,2.20067,0,0,1,0,1,-0,1.19267,0.286887,0.257638,S
142,6,7,-2.69444,4.07381,2.02893,0,0,1,1,0,0,1.00216,0.412057,0.0517364,S
143,6,8,-1.80599,3.5669,2.42497,2.22045e-16,1,0,-1,2.22045e-16,0,0.400576,0.117464,0.0190599,S
144,6,11,-1.45191,2.6505,2.93616,0,1,0,1,-0,0,0.354972,0.186539,0.0816523,S
145,6,7,-4.52341,1.46922,2.18105,0,0,1,1,0,0,1.20374,0.498982,0.154184,S
146,6,0,-4.61419,1.598,2.20178,0,0,1,-1,2.22045e-16,0,1.19429,0.634027,0.0629092,S
147,6,7,-4.09925,4.09316,2.05812,0,0,1,1,0,0,1.06131,0.508093,0.101659,S
148,6,10,-3.36158,2.93325,1.79692,0.707107,0.707107,0,-0.707107,0.707107,0,0.0834498,0.0718598,0.0455459,S
149,6,3,-3.33144,2.76121,1.08074,1,0,0,0,1,0,1.95159,1.42701,0.113789,S
150,6,90,-1.45632,3.39895,1.96378,0,1,0,0,0,1,0.0957383,0.0912209,0.046711,S
151,6,50,-1.49432,2.47386,1.243,0,0,1,0,1,-0,0.216424,0.203728,0.114291,S
152,6,20,-1.73555,4.01042,1.88788,-1,2.22045e-16,0,0,0,1,0.14351,0.0491921,0.0451379,S
153,6,90,-1.45895,3.66028,1.89594,1,0,0,0,1,0,0.0448455,0.0314661,0.0309601,S
154,6,98,-3.92298,1.54123,2.09529,1,0,0,-0,0,1,0.0915341,0.0572546,0.00697583,S
155,6,90,-1.50824,3.85846,1.88119,0,1,0,1,-0,0,0.159953,0.0937416,0.0203087,S
156,6,90,-1.56025,3.98806,1.88713,0,1,0,1,-0,0,0.0568414,0.0406206,0.0211504,S
157,6,90,-1.4555,2.90955,1.9091,0,0,1,1,0,0,0.0699226,0.048972,0.0385282,S
158,6,90,-1.43755,3.49689,1.90373,0,0,1,1,0,0,0.0324925,0.0306296,0.0258796,S
