object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
391,22,39,13.3432,-3.71057,0.349165,-0.382683,0.92388,0,0.92388,0.382683,0,6.12007,2.34855,1.82794,p
392,22,227,12.0159,-3.51372,-0.886522,1,0,0,0,1,0,1.06941,0.563616,0.415394,p
393,22,2,13.5206,-2.97589,2.31924,0,1,0,1,-0,0,5.94766,3.8473,0.215061,p
394,22,85,10.362,-0.572814,0.42535,0,0,1,0,1,-0,1.7272,0.576139,0.0866408,p
395,22,36,11.213,-2.32212,-0.742066,0,1,0,0,0,1,0.240212,0.151055,0.142538,p
396,22,227,11.8428,-2.17552,-0.899993,1,0,0,0,1,0,1.08328,0.53418,0.417585,p
397,22,0,10.2728,-1.95899,0.456417,0,0,1,0,1,-0,1.74708,1.00403,0.232041,p
398,22,0,15.9302,-8.72739,0.509157,0,0,1,1,0,0,1.7246,1.20566,0.204802,p
399,22,6,11.5575,-7.25041,-0.855516,-0.382683,0.92388,0,-0.92388,-0.382683,0,0.470134,0.467865,0.390464,p
400,22,3,13.0936,-2.96029,-1.31664,0,1,0,1,-0,0,6.00649,4.01862,0.155492,p
401,22,48,11.1517,1.58501,-1.06298,0,1,0,1,-0,0,0.766399,0.340375,0.266783,p
402,22,14,12.0716,1.59326,-0.685076,0,1,0,1,-0,0,0.732705,0.539525,0.15189,p
403,22,36,11.5658,-5.54947,-0.705022,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.253488,0.204853,0.165841,p
404,22,6,11.6963,-5.5928,-0.877318,-0.92388,0.382683,0,-0.382683,-0.92388,0,0.525622,0.48296,0.387491,p
405,22,38,10.4802,2.25953,0.479796,0,0,1,2.22045e-16,1,-0,1.76646,0.800841,0.201609,p
406,22,36,11.4981,-3.62062,-0.731397,0,1,0,1,-0,0,0.268868,0.246196,0.140642,p
407,22,36,11.4935,-7.31493,-0.668398,-0.382683,0.92388,0,0,0,1,0.281357,0.182389,0.176231,p
408,22,48,12.1743,2.73214,-1.0636,1,0,0,-0,0,1,0.538997,0.280222,0.13578,p
