object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
121,13,137,2.31619,-0.0962156,-0.0716035,-1,2.22045e-16,0,0,0,1,0.354876,0.0792441,0.0614497,h
153,13,85,1.38664,-0.09391,-0.622745,0,0,1,1,0,0,0.345066,0.289863,0.0690381,h
337,13,2,2.01453,-0.356391,2.49836,-1,2.22045e-16,0,2.22045e-16,1,0,3.683,0.976703,0.308593,h
338,13,0,2.14026,-0.314992,1.37477,-1,2.22045e-16,0,0,0,1,3.76151,1.50917,1.01821,h
340,13,30,-0.945294,-0.262839,0.88364,0,0,1,-1,2.22045e-16,0,0.766099,0.427976,0.0676126,h
341,13,7,1.61969,0.0747936,1.05995,0,0,1,-1,2.22045e-16,0,1.14838,0.636091,0.130426,h
342,13,1637,3.22111,-1.21044,1.34053,0,0,1,-1,2.22045e-16,0,1.38513,1.26217,0.0837307,h
343,13,196,2.63372,-0.0727391,0.338984,1,0,0,-0,0,1,0.458364,0.38251,0.113604,h
344,13,1,5.67538,-0.643502,1.34556,0,0,1,0,1,-0,1.36133,0.636935,0.0438108,h
345,13,258,0.604861,0.263957,2.89485,1,0,0,0,1,0,1.08041,0.448465,0.0450029,h
348,13,7,1.38731,-1.25128,1.05742,0,0,1,-1,2.22045e-16,0,1.10267,0.771999,0.13417,h
349,13,11,-0.0506864,-0.262494,2.46459,0,0,1,1,0,0,0.110478,0.090051,0.0670193,h
350,13,7,0.159579,0.685555,0.992537,0,0,1,-1,2.22045e-16,0,1.07193,0.638284,0.130051,h
351,13,4,-1.34019,-1.16599,0.968837,0,0,1,1,0,0,0.580065,0.331206,0.0477584,h
352,13,39,2.08991,-0.542835,1.41333,1,0,0,-0,0,1,3.75867,1.54142,0.680197,h
353,13,7,5.69059,-0.647338,2.20039,2.22045e-16,1,0,-0,0,1,0.630599,0.0724785,0.0513437,h
410,13,8,-1.36175,-0.431983,-0.0571595,2.22045e-16,1,0,-0,0,1,0.109652,0.0583796,0.045728,h
449,13,719,3.3294,-0.41888,3.33272,1,0,0,-0,0,1,0.500026,0.406201,0.272087,h
457,13,137,4.53424,-0.231013,3.35986,1,0,0,-0,0,1,0.520231,0.417733,0.0893562,h
546,13,3,-0.0893149,-1.22139,2.98563,2.22045e-16,1,0,-1,2.22045e-16,0,2.04994,1.0957,0.151253,h
603,13,3,3.27917,0.0371931,2.9627,2.22045e-16,1,0,-1,2.22045e-16,0,4.82193,2.3731,0.118904,h
