object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
284,17,294,16.6254,1.66655,2.31955,0,0,1,-0.92388,-0.382683,0,0.0645545,0.0426596,0.0301105,s
286,17,0,14.5116,2.28544,-0.313791,0,0,1,-1,2.22045e-16,0,2.74631,2.43773,0.738806,s
287,17,3,12.1313,2.15637,-3.34121,0,1,0,1,-0,0,0.472219,0.146789,0.0258946,s
288,17,2,14.8454,2.18975,2.33722,1,0,0,0,1,0,2.07758,0.607603,0.0980029,s
289,17,31,13.9218,2.21546,-1.94993,-1,2.22045e-16,0,0,0,1,1.70757,1.37819,0.540853,s
290,17,4,13.4336,2.77144,-0.575186,0,0,1,-1,2.22045e-16,0,0.800491,0.723575,0.0291718,s
291,17,3,16.2791,2.19472,-0.546578,1,0,0,0,1,0,0.659127,0.638094,0.0386344,s
292,17,0,13.8376,1.70819,-1.48973,0,0,1,-1,2.22045e-16,0,1.86327,1.82248,0.0354334,s
293,17,4,14.9195,2.77332,1.12557,-1,2.22045e-16,0,0,0,1,1.18675,0.945392,0.0506283,s
294,17,39,14.5081,1.83737,0.933171,1,0,0,-0,0,1,2.47251,1.49955,0.280737,s
295,17,2,12.2215,2.16599,-0.977417,2.22045e-16,1,0,-1,2.22045e-16,0,0.456301,0.197006,0.0409585,s
296,17,0,12.3209,2.6553,-2.14652,0,0,1,-0.92388,-0.382683,0,1.21747,0.304184,0.0903168,s
316,17,0,12.1795,1.70045,-1.94892,0,0,1,-1,2.22045e-16,0,0.692024,0.0658708,0.0276619,s
