object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
569,28,0,-9.38701,-0.155889,1.27394,-0.92388,0.382683,0,-0.382683,-0.92388,0,3.56406,2.20369,1.38475,p
570,28,1,-10.2244,1.95743,1.18865,0,0,1,-0.382683,-0.92388,0,1.2452,0.58042,0.306552,p
571,28,2,-9.43978,-0.118672,2.60689,-0.92388,0.382683,0,-0.382683,-0.92388,0,3.607,2.21068,0.295805,p
572,28,15,-5.99898,-0.51021,0.81993,0,0,1,-0.92388,0.382683,0,0.891047,0.405123,0.36318,p
575,28,9,-6.71952,-1.74886,0.591541,0.382683,0.92388,0,-0.92388,0.382683,0,0.736405,0.172504,0.123585,p
576,28,5,-12.5561,1.31129,1.675,-0.382683,-0.92388,0,0,0,1,2.01733,0.945718,0.265614,p
577,28,5,-10.2638,-2.02027,1.31181,-0.92388,0.382683,0,0,0,1,3.56518,1.29834,0.383801,p
582,28,5,-6.27052,-1.88352,1.64079,-0.382683,-0.92388,0,0,0,1,1.67384,0.905392,0.198187,p
586,28,9,-6.99894,-1.61959,0.547176,-0.382683,-0.92388,0,-0.92388,0.382683,0,0.778224,0.217101,0.182811,p
588,28,16,-10.5772,0.151332,0.701431,0.707107,0.707107,0,-0.707107,0.707107,0,0.228099,0.191648,0.138862,p
589,28,39,-9.28637,0.10466,1.40477,-0.92388,0.382683,0,0.382683,0.92388,0,3.47571,1.90782,1.4971,p
