object_index,region_index,category_index,px,py,pz,a0x,a0y,a0z,a1x,a1y,a1z,r0,r1,r2,rT
381,17,39,4.07477,-4.91978,4.46226,0,0,1,1,0,0,1.25142,1.22191,1.05234,a
382,17,0,4.1538,-4.91797,4.52203,0,0,1,1,0,0,1.31559,1.31259,1.05437,a
383,17,54,4.81247,-5.04679,3.61351,0,1,0,1,-0,0,0.905483,0.507243,0.413754,a
384,17,70,3.29535,-4.4644,3.77473,0,0,1,1,0,0,0.56708,0.423649,0.334925,a
385,17,27,4.04824,-4.52308,3.58296,0,1,0,0,0,1,0.391905,0.366518,0.254584,a
386,17,2,4.08621,-5.04953,5.58956,1,0,0,0,1,0,1.22776,0.921875,0.160649,a
387,17,19,3.20382,-4.17851,4.66346,0,0,1,-1,2.22045e-16,0,0.373883,0.318247,0.0950651,a
388,17,119,4.60335,-4.34542,4.58147,0,0,1,-0.707107,0.707107,0,1.14328,0.285656,0.245377,a
389,17,7,2.87248,-5.43784,4.38368,0,0,1,0,1,-0,1.16534,0.518391,0.103727,a
390,17,1,3.27962,-5.86025,4.24394,0,0,1,1,0,0,1.03623,0.470479,0.0866556,a
391,17,155,4.49093,-5.22054,5.59661,0,1,0,1,-0,0,0.284258,0.0373216,0.0163078,a
392,17,3,3.60778,-5.26799,3.25892,1,0,0,0,1,0,0.804574,0.666254,0.0562325,a
393,17,11,3.62866,-5.04477,5.4342,1,0,0,-0,0,1,0.201992,0.1833,0.161791,a
394,17,91,5.38135,-5.11398,4.87303,2.22045e-16,1,0,-0,0,1,0.305956,0.292017,0.0853045,a
395,17,115,3.76397,-4.29696,3.38142,0,1,0,0,0,1,0.171484,0.169073,0.125102,a
